x,y,color
406,216,#746f71
407,216,#918d8c
408,216,#8d8985
409,216,#928d8b
410,216,#a2a19f
411,216,#94908f
412,216,#a6a09e
413,216,#878380
414,216,#8a8484
415,216,#8f8c88
416,216,#908c8b
417,216,#a39e9e
418,216,#9a9592
419,216,#8c8784
420,216,#94918e
421,216,#5d5a5c
422,216,#bebbb9
423,216,#7e7976
424,216,#88827e
425,216,#a3a09f
426,216,#6b6866
427,216,#8a8685
428,216,#9a9592
429,216,#a6a2a1
430,216,#8f8c89
431,216,#615f5c
432,216,#6a6965
433,216,#646361
434,216,#615d5c
435,216,#66625f
436,216,#676463
437,216,#666563
438,216,#6e6b68
439,216,#74726f
440,216,#84807f
441,216,#787572
442,216,#92908c
443,216,#6e6b66
444,216,#8a8683
445,216,#787471
446,216,#676664
447,216,#5f5e5c
448,216,#686763
449,216,#6c6b67
450,216,#686463
451,216,#6d6966
452,216,#797572
453,216,#736f6c
454,216,#73726e
455,216,#73726e
456,216,#817d79
457,216,#7c7874
458,216,#898682
459,216,#86837e
460,216,#7d7976
461,216,#878380
462,216,#888481
463,216,#7e7a77
464,216,#838280
465,216,#858382
466,216,#969593
467,216,#93928f
468,216,#8a8988
469,216,#a8a7a5
470,216,#7c7b79
471,216,#84807d
472,216,#817e7a
473,216,#aba7a5
474,216,#7b7774
475,216,#84817d
476,216,#807c79
477,216,#84817d
478,216,#a7a2a0
479,216,#bebcb9
480,216,#8d8785
481,216,#a39f9c
482,216,#a3a2a2
483,216,#6f6b68
484,216,#918c88
485,216,#8d8884
486,216,#aca8a4
487,216,#bab6b4
488,216,#999490
489,216,#797471
490,216,#9c9794
491,216,#95908e
492,216,#beb8b7
493,216,#aca6a7
494,216,#9f9b9a
495,216,#908987
496,216,#bcb8b7
497,216,#bcb4b4
498,216,#bab5b5
499,216,#aba4a2
500,216,#c4bec3
501,216,#c0babe
502,216,#ada8a5
503,216,#a5a09d
504,216,#9c9697
505,216,#9d9898
506,216,#a29f9b
507,216,#8c8885
508,216,#938f8e
509,216,#afacaa
510,216,#a29f9d
511,216,#b1aeac
512,216,#9c9695
513,216,#b2aaaa
514,216,#aca7a5
515,216,#9c9794
516,216,#979392
517,216,#898685
518,216,#979291
519,216,#a19c9b
520,216,#b7b4b5
521,216,#84817e
522,216,#86837f
523,216,#a6a29f
524,216,#95928e
525,216,#8f8c87
526,216,#9b9794
527,216,#8e8a87
528,216,#95918e
529,216,#9b9693
530,216,#a09c9a
531,216,#a3a1a1
532,216,#a4a09d
533,216,#94908f
534,216,#b5b1b3
535,216,#abaaa8
536,216,#898584
537,216,#9e9a99
538,216,#b7b1b0
539,216,#ada9a6
540,216,#878382
541,216,#a7a1a1
542,216,#9c9694
543,216,#bbb8b4
544,216,#9f9a97
545,216,#989491
546,216,#aeaba9
547,216,#9a9693
548,216,#aeaaa7
549,216,#aeaaa7
550,216,#c1bcbe
551,216,#aaa6a7
552,216,#8b8787
553,216,#a29fa0
554,216,#aba9ac
555,216,#bbb8bc
556,216,#c0bec2
557,216,#939294
558,216,#999796
559,216,#78787a
560,216,#979798
561,216,#919191
562,216,#7c7c7a
563,216,#838381
564,216,#848582
565,216,#989898
566,216,#939392
567,216,#8c8c8b
568,216,#959594
569,216,#686869
570,216,#858483
571,216,#888687
572,216,#747472
573,216,#7a7775
574,216,#858483
575,216,#6d6c6a
576,216,#797876
577,216,#6a6a68
578,216,#838383
579,216,#6b6a68
580,216,#727171
581,216,#979695
582,216,#838280
583,216,#7d7b7a
584,216,#8f8f8f
585,216,#979797
586,216,#737172
587,216,#b6b5b9
588,216,#8e8e93
589,216,#909091
590,216,#919191
591,216,#6c6b69
592,216,#6f6d6b
593,216,#797a79
594,216,#717170
595,216,#6a6966
596,216,#666563
597,216,#62615f
598,216,#6b6a68
599,216,#7d7c7a
0,217,#646361
1,217,#676565
2,217,#686868
3,217,#616061
4,217,#69696a
5,217,#737171
6,217,#9e9e9f
7,217,#626564
8,217,#7d7d7c
9,217,#616160
10,217,#868583
11,217,#747371
12,217,#979796
13,217,#6e6f6e
14,217,#797979
15,217,#646463
16,217,#696867
17,217,#565654
18,217,#484848
19,217,#464644
20,217,#454543
21,217,#4f4f4c
22,217,#706f6b
23,217,#61605e
24,217,#6b6a68
25,217,#7e7e7c
26,217,#696a66
27,217,#6e6e6c
28,217,#808281
29,217,#797877
30,217,#747472
31,217,#8e8e8c
32,217,#5d5c5a
33,217,#858381
34,217,#858382
35,217,#565553
36,217,#585753
37,217,#5f5d59
38,217,#64615c
39,217,#5f5e5b
40,217,#575653
41,217,#555451
42,217,#686763
43,217,#656460
44,217,#62615d
45,217,#5c5b59
46,217,#676762
47,217,#62615d
48,217,#62615d
49,217,#6e6d69
50,217,#666561
51,217,#696865
52,217,#5e5d5b
53,217,#6b6a66
54,217,#6b6865
55,217,#7f7d78
56,217,#6c6a67
57,217,#62615f
58,217,#565552
59,217,#4b4a48
60,217,#8c8c89
61,217,#787775
62,217,#6a6662
63,217,#898682
64,217,#82837e
65,217,#82817d
66,217,#83817e
67,217,#7a7875
68,217,#9d9c9a
69,217,#a09c99
70,217,#928f8a
71,217,#93908c
72,217,#908c8a
73,217,#98908f
74,217,#a5a19e
75,217,#999390
76,217,#99918f
77,217,#aca4a5
78,217,#9c9696
79,217,#9c9698
80,217,#676060
81,217,#a6a29f
82,217,#938e8b
83,217,#9f9796
84,217,#817d79
85,217,#86827f
86,217,#8e8883
87,217,#67625e
88,217,#787471
89,217,#908988
90,217,#a9a2a0
91,217,#93908c
92,217,#756f6c
93,217,#b2adab
94,217,#b1adaa
95,217,#b0aca9
96,217,#918c8b
97,217,#b8b4b3
98,217,#a2a19f
99,217,#a09e9d
100,217,#a3a09f
101,217,#8f8888
102,217,#989390
103,217,#aca8a7
104,217,#bcbabb
105,217,#a8a3a3
106,217,#9e9998
107,217,#a49f9d
108,217,#b6b1af
109,217,#a5a29f
110,217,#b0acab
111,217,#afaba8
112,217,#a7a1a1
113,217,#a6a19e
114,217,#a7a29f
115,217,#a9a5a2
116,217,#a4a39e
117,217,#b6b2b3
118,217,#b0abad
119,217,#a09e9d
120,217,#a8a5a1
121,217,#a9a3a0
122,217,#a09995
123,217,#aeaaa7
124,217,#a19c99
125,217,#aaa4a3
126,217,#a09997
127,217,#b6b1af
128,217,#a7a29f
129,217,#989490
130,217,#aca9a6
131,217,#b3afae
132,217,#a29e9b
133,217,#a6a29f
134,217,#97938f
135,217,#a39e9b
136,217,#a5a29d
137,217,#b3aeab
138,217,#ada8a6
139,217,#999792
140,217,#a7a3a0
141,217,#979390
142,217,#aea9a6
143,217,#aca8a6
144,217,#b6b4b2
145,217,#807c7c
146,217,#a4a1a1
147,217,#a7a3a2
148,217,#aaa6a3
149,217,#a5a09f
150,217,#b0adad
151,217,#999592
152,217,#9f9c99
153,217,#9c9995
154,217,#9e9a97
155,217,#a9a5a2
156,217,#aca8a5
157,217,#ada8a5
158,217,#abaaa8
159,217,#b5afac
160,217,#b0aaaa
161,217,#b6aeb0
162,217,#918b8b
163,217,#888280
164,217,#96918e
165,217,#9f9a97
166,217,#9f9b98
167,217,#a19d9a
168,217,#9d9794
169,217,#8d8785
170,217,#9b9794
171,217,#aeaaa7
172,217,#b4afae
173,217,#a8a2a5
174,217,#b1abab
175,217,#a5a19f
176,217,#928c8c
177,217,#888484
178,217,#96928e
179,217,#817d7a
180,217,#8e8987
181,217,#9a9693
182,217,#958e8c
183,217,#b3afae
184,217,#a49e9d
185,217,#a09c9b
186,217,#948f8c
187,217,#a09b9b
188,217,#a19c9d
189,217,#b6b5b8
190,217,#bbbbc0
191,217,#aeb1b5
192,217,#a0a3a7
193,217,#a6a6a7
194,217,#a5a4a5
195,217,#a4a4a4
196,217,#9c9a9a
197,217,#a09e9f
198,217,#a8a7a9
199,217,#b6b8bc
200,217,#a2a1a4
201,217,#9c9a9b
202,217,#91908e
203,217,#939290
204,217,#9c9b99
205,217,#8f8f8d
206,217,#8e8d8a
207,217,#898886
208,217,#7d7d7a
209,217,#888683
210,217,#8c8c8a
211,217,#8a8a88
212,217,#8c8b8a
213,217,#959494
214,217,#939293
215,217,#898888
216,217,#8e8e8d
217,217,#7e7d7f
218,217,#959495
219,217,#908d8e
220,217,#9d9b9c
221,217,#8a8a8d
222,217,#9b999c
223,217,#a2a0a1
224,217,#b2b1b7
225,217,#9c9a9f
226,217,#9d9c9c
227,217,#949192
228,217,#999797
229,217,#878685
230,217,#9e9d9b
231,217,#989697
232,217,#989596
233,217,#93928f
234,217,#888785
235,217,#989795
236,217,#a9a5a3
237,217,#aea9ad
238,217,#aeaaac
239,217,#a39fa0
240,217,#a7a3a3
241,217,#7e7b7c
242,217,#858383
243,217,#918d8c
244,217,#b0aaab
245,217,#a19d9c
246,217,#a9a6a7
247,217,#9b999a
248,217,#a8a4a3
249,217,#8a8587
250,217,#8e8c8f
251,217,#a8a6a7
252,217,#a49fa3
253,217,#979599
254,217,#8f8c8e
255,217,#7e7a7d
256,217,#777374
257,217,#827e7f
258,217,#939293
259,217,#999497
260,217,#9e9a9c
261,217,#a29fa1
262,217,#a3a1a2
263,217,#b4b2b6
264,217,#acabb0
265,217,#afadb1
266,217,#a4a3a5
267,217,#b1aeb2
268,217,#b3afb4
269,217,#aaa6ac
270,217,#bfbfc1
271,217,#a6a4aa
272,217,#bbbbbc
273,217,#b6b4ba
274,217,#c1c0c5
275,217,#c3c3c7
276,217,#c3c2c7
277,217,#adaaaf
278,217,#a6a5a8
279,217,#aaa8ab
280,217,#b1adb0
281,217,#a4a2a3
282,217,#aea9ad
283,217,#b8b3b7
284,217,#b9b7b9
285,217,#a5a3a4
286,217,#adabaf
287,217,#b8b7bc
288,217,#c6c6c8
289,217,#99999c
290,217,#939395
291,217,#b5b4b8
292,217,#b8b8ba
293,217,#b5b5b9
294,217,#c1bfc2
295,217,#9c9c9e
296,217,#b9b4b8
297,217,#c2bdc1
298,217,#b7b4b5
299,217,#989497
300,217,#bbb8b9
301,217,#c7c2c6
302,217,#a5a2a6
303,217,#bebbbf
304,217,#bbb9bc
305,217,#a29fa2
306,217,#999598
307,217,#999598
308,217,#aaa8aa
309,217,#a8a6a8
310,217,#a6a4a6
311,217,#9f9d9d
312,217,#adaaaf
313,217,#bebbbf
314,217,#bcbabf
315,217,#aeabaf
316,217,#b0aeb1
317,217,#a09ea2
318,217,#aaa5aa
319,217,#8f8e8e
320,217,#6d6b6e
321,217,#8b898d
322,217,#a29ba1
323,217,#929096
324,217,#9b999f
325,217,#b4b2b7
326,217,#b0acaf
327,217,#aeabb0
328,217,#a7a5a8
329,217,#a6a4a5
330,217,#a6a4a4
331,217,#a6a5a6
332,217,#a2a0a1
333,217,#aaa8a9
334,217,#afaaae
335,217,#9c9a9b
336,217,#a5a2a3
337,217,#9f9ca0
338,217,#928e92
339,217,#a4a2a7
340,217,#999697
341,217,#aba8aa
342,217,#a5a2a4
343,217,#a6a4a4
344,217,#999897
345,217,#a3a1a1
346,217,#a4a2a3
347,217,#a4a0a3
348,217,#b1aeaf
349,217,#8e8a88
350,217,#9a9693
351,217,#94908d
352,217,#9b9794
353,217,#9f9d9c
354,217,#9d9a9b
355,217,#aaa6a8
356,217,#a6a2a2
357,217,#b0acae
358,217,#aeaaab
359,217,#b6b2b3
360,217,#b7b4b6
361,217,#b9b2b7
362,217,#b4b0b1
363,217,#a5a0a3
364,217,#b4b0b1
365,217,#a6a0a1
366,217,#b0a9a9
367,217,#aba6a7
368,217,#afa8aa
369,217,#8d8788
370,217,#827c7d
371,217,#a09d9e
372,217,#aaa6a8
373,217,#b0abae
374,217,#c5bec5
375,217,#c5bec4
376,217,#aea9a9
377,217,#a8a4a5
378,217,#ada8a9
379,217,#aaa5a7
380,217,#a4a0a1
381,217,#aea8ad
382,217,#b9b5b8
383,217,#a8a5aa
384,217,#949197
385,217,#9c999f
386,217,#a09da0
387,217,#837f7e
388,217,#8f8a88
389,217,#989493
390,217,#9c9697
391,217,#989694
392,217,#959290
393,217,#888482
394,217,#8c8887
395,217,#9c989b
396,217,#959493
397,217,#928e8d
398,217,#928e8c
399,217,#95918f
400,217,#9d9998
401,217,#676362
402,217,#74726f
403,217,#938e8f
404,217,#a8a4a5
405,217,#948f8d
406,217,#938e8c
407,217,#aaa4a4
408,217,#888582
409,217,#8c8785
410,217,#898583
411,217,#928d8b
412,217,#979390
413,217,#8e8a86
414,217,#84807d
415,217,#878380
416,217,#88847f
417,217,#8f8b88
418,217,#847f7c
419,217,#918d8a
420,217,#95918e
421,217,#94918d
422,217,#969190
423,217,#979392
424,217,#9d9795
425,217,#98938f
426,217,#928e8b
427,217,#8c8784
428,217,#7e7b78
429,217,#76726f
430,217,#837f7f
431,217,#8d8988
432,217,#75716e
433,217,#646260
434,217,#767370
435,217,#61605e
436,217,#63605f
437,217,#5d5c5a
438,217,#938f8c
439,217,#827e7d
440,217,#7a7673
441,217,#7b7676
442,217,#827e7b
443,217,#938f8c
444,217,#787471
445,217,#6c6a67
446,217,#696562
447,217,#686763
448,217,#62615f
449,217,#676362
450,217,#7e7a77
451,217,#716e6a
452,217,#75716e
453,217,#726e6b
454,217,#7c7b76
455,217,#7e7976
456,217,#87827c
457,217,#9e9792
458,217,#9a9691
459,217,#9e9995
460,217,#9f9b97
461,217,#9a9592
462,217,#84817c
463,217,#7e7a77
464,217,#74706d
465,217,#827e7b
466,217,#918d8a
467,217,#9c9b98
468,217,#84837f
469,217,#7f7b78
470,217,#888682
471,217,#84807d
472,217,#8c8885
473,217,#8c8986
474,217,#908b88
475,217,#b0aca9
476,217,#888480
477,217,#8f8b88
478,217,#88847f
479,217,#b0afad
480,217,#bbb8b7
481,217,#aea8a5
482,217,#a09b98
483,217,#76716d
484,217,#817c78
485,217,#9a9792
486,217,#b7b1af
487,217,#b2afad
488,217,#a19c99
489,217,#ada9a6
490,217,#bab4b6
491,217,#c1bcbd
492,217,#bab5b4
493,217,#8a8683
494,217,#8c8785
495,217,#b2acae
496,217,#95918e
497,217,#b3adaa
498,217,#bbb5b7
499,217,#a7a1a1
500,217,#a7a4a2
501,217,#9a9592
502,217,#a59e9c
503,217,#999594
504,217,#989491
505,217,#999591
506,217,#bbb6b8
507,217,#9b9794
508,217,#b5afaf
509,217,#c2bdbd
510,217,#847f7b
511,217,#93908c
512,217,#a59f9c
513,217,#b3b1ae
514,217,#c0bbba
515,217,#a4a09e
516,217,#615c5a
517,217,#918c88
518,217,#8f8b89
519,217,#a39e9d
520,217,#9f9c9a
521,217,#9c9996
522,217,#a7a29e
523,217,#94908d
524,217,#7a7673
525,217,#7b7774
526,217,#827f7a
527,217,#86827f
528,217,#948f8c
529,217,#777370
530,217,#a5a19e
531,217,#b0abab
532,217,#aca6a6
533,217,#95918f
534,217,#9b9696
535,217,#a29e9c
536,217,#9e9b99
537,217,#a8a7a4
538,217,#b7b4b2
539,217,#aea9a7
540,217,#8d8986
541,217,#9b9896
542,217,#9e9b9a
543,217,#c1bbbd
544,217,#a8a5a3
545,217,#b3afad
546,217,#afa9a8
547,217,#bfbbbb
548,217,#bdb9bb
549,217,#a49fa1
550,217,#b4afb2
551,217,#b2aeb0
552,217,#b9b6b8
553,217,#b6b4b9
554,217,#9a999b
555,217,#9e9d9a
556,217,#797875
557,217,#929091
558,217,#a09f9f
559,217,#828280
560,217,#808081
561,217,#999b9c
562,217,#a1a3a5
563,217,#ababac
564,217,#767673
565,217,#797875
566,217,#979796
567,217,#7d7d7b
568,217,#8e8e8d
569,217,#787877
570,217,#6d6d6b
571,217,#a0a09e
572,217,#81807d
573,217,#7a7978
574,217,#525251
575,217,#7c7b7b
576,217,#6d6b6c
577,217,#989795
578,217,#666260
579,217,#7c7877
580,217,#84837f
581,217,#7f7f7d
582,217,#848482
583,217,#80807e
584,217,#878785
585,217,#7e7e7c
586,217,#969698
587,217,#97989b
588,217,#787777
589,217,#848482
590,217,#90908f
591,217,#6e6c68
592,217,#777673
593,217,#7b7b79
594,217,#70706e
595,217,#6f6e6a
596,217,#706c6b
597,217,#6a6967
598,217,#71706e
599,217,#6a6a68
0,218,#666664
1,218,#626061
2,218,#606163
3,218,#606061
4,218,#6e6e6f
5,218,#878684
6,218,#9b9c9c
7,218,#838586
8,218,#747575
9,218,#80807e
10,218,#8c8c8a
11,218,#787775
12,218,#8d8f8e
13,218,#808281
14,218,#838383
15,218,#5b5b59
16,218,#777673
17,218,#555554
18,218,#4f4e4c
19,218,#494947
20,218,#474745
21,218,#474745
22,218,#777674
23,218,#6d6c68
24,218,#73726e
25,218,#676566
26,218,#6b6b68
27,218,#6f6f6d
28,218,#818282
29,218,#7f7f7d
30,218,#575756
31,218,#888a89
32,218,#6a6b67
33,218,#656460
34,218,#7f7f7b
35,218,#51504e
36,218,#4f4e4c
37,218,#4f4e4c
38,218,#555351
39,218,#4e4e4d
40,218,#494847
41,218,#454544
42,218,#555452
43,218,#565554
44,218,#5a5957
45,218,#51504e
46,218,#5c5b58
47,218,#5d5c5a
48,218,#646361
49,218,#5b5a58
50,218,#5d5c5a
51,218,#605f5d
52,218,#635f5c
53,218,#777572
54,218,#6d6c68
55,218,#71706d
56,218,#75716e
57,218,#62615d
58,218,#565451
59,218,#656562
60,218,#949491
61,218,#646360
62,218,#5b5855
63,218,#898884
64,218,#797572
65,218,#736f6d
66,218,#969591
67,218,#868581
68,218,#84807d
69,218,#76736f
70,218,#94918c
71,218,#888580
72,218,#85827d
73,218,#83817c
74,218,#aba7a4
75,218,#9b9692
76,218,#a09c9a
77,218,#a49d9f
78,218,#9e989b
79,218,#979193
80,218,#6a6468
81,218,#a4a09c
82,218,#8e8a85
83,218,#a3a09b
84,218,#706c68
85,218,#9a9691
86,218,#9d9895
87,218,#807d78
88,218,#736d6a
89,218,#88807d
90,218,#a49e9b
91,218,#807b77
92,218,#8c8783
93,218,#bdb9b9
94,218,#aca9a6
95,218,#b5b1b0
96,218,#8c8986
97,218,#9a9693
98,218,#918c8a
99,218,#948e8c
100,218,#97908e
101,218,#847f7b
102,218,#918d89
103,218,#9a9695
104,218,#aaa7a6
105,218,#a5a09d
106,218,#aca5a4
107,218,#bbb7b5
108,218,#c0bcba
109,218,#837d7e
110,218,#b3aeab
111,218,#b7b2b1
112,218,#b7b4b2
113,218,#a29e9c
114,218,#97928e
115,218,#a7a39e
116,218,#aca9a5
117,218,#999493
118,218,#aaa6a4
119,218,#9e9b98
120,218,#a7a29f
121,218,#b2aeac
122,218,#a7a3a0
123,218,#b4afac
124,218,#8d8986
125,218,#a7a3a1
126,218,#a9a5a1
127,218,#a9a5a2
128,218,#9a9793
129,218,#a29d9a
130,218,#a8a4a1
131,218,#a19e9d
132,218,#a39e9c
133,218,#a6a19e
134,218,#95918e
135,218,#a09c99
136,218,#a5a19e
137,218,#9b9693
138,218,#a6a09d
139,218,#a9a7a3
140,218,#a29f9a
141,218,#a5a19e
142,218,#aaa6a4
143,218,#a7a3a3
144,218,#afadb0
145,218,#aaa5a5
146,218,#b2aead
147,218,#a49f9f
148,218,#a5a1a0
149,218,#999592
150,218,#aaa4a2
151,218,#95918e
152,218,#9d9996
153,218,#9b9895
154,218,#a6a0a0
155,218,#a4a19e
156,218,#b8b4b3
157,218,#aeaaa8
158,218,#a8a6a5
159,218,#afadab
160,218,#a8a5a3
161,218,#aaa7a5
162,218,#a6a1a0
163,218,#989394
164,218,#aba6a4
165,218,#a4a09d
166,218,#a29e9b
167,218,#aca7a5
168,218,#a19b9b
169,218,#a29b99
170,218,#a19e9c
171,218,#b0adac
172,218,#b7b2b0
173,218,#999395
174,218,#adaaa8
175,218,#a7a3a1
176,218,#9f9b9b
177,218,#969291
178,218,#9d9895
179,218,#a39f9c
180,218,#a49c99
181,218,#a49e9b
182,218,#9e9d9b
183,218,#a4a09e
184,218,#a09898
185,218,#a5a29f
186,218,#999495
187,218,#9a9896
188,218,#9b9897
189,218,#aeacac
190,218,#b3b2b6
191,218,#acacb0
192,218,#adaeaf
193,218,#a5a5a3
194,218,#a6a6a6
195,218,#a1a1a1
196,218,#b1b0b0
197,218,#a5a2a4
198,218,#a7a6a8
199,218,#aba9af
200,218,#a1a0a0
201,218,#9e9d9b
202,218,#aaaaab
203,218,#9b9b99
204,218,#969694
205,218,#8c8c8a
206,218,#787774
207,218,#767571
208,218,#898885
209,218,#8e8e8c
210,218,#929290
211,218,#8f8d8a
212,218,#8b8a88
213,218,#878885
214,218,#8e8e8c
215,218,#939391
216,218,#999796
217,218,#797979
218,218,#8a8a8a
219,218,#a1a0a2
220,218,#a29e9f
221,218,#969495
222,218,#979596
223,218,#9e9e9e
224,218,#9b999d
225,218,#9c9a9d
226,218,#9b9a9b
227,218,#9a9998
228,218,#999798
229,218,#959595
230,218,#999999
231,218,#9e9c9a
232,218,#979694
233,218,#979596
234,218,#92918f
235,218,#9a9997
236,218,#b0acad
237,218,#b9b3b7
238,218,#aca9aa
239,218,#b0adae
240,218,#a19fa0
241,218,#a6a5a2
242,218,#858385
243,218,#a4a0a2
244,218,#969292
245,218,#aea8a9
246,218,#bebbba
247,218,#a29e9f
248,218,#908d8e
249,218,#868384
250,218,#a6a3a5
251,218,#9e9a9d
252,218,#969195
253,218,#9a9799
254,218,#9a989a
255,218,#8d898c
256,218,#989596
257,218,#9d999c
258,218,#a8a6aa
259,218,#a19da3
260,218,#a6a1a4
261,218,#adabac
262,218,#a29ea0
263,218,#adabac
264,218,#a8a3a6
265,218,#aba6aa
266,218,#aaa7ab
267,218,#aba9ac
268,218,#b8b3b7
269,218,#b6b2b8
270,218,#beb9bd
271,218,#b3b1b6
272,218,#b8b7bb
273,218,#bdbcc1
274,218,#c0bfc4
275,218,#bab9be
276,218,#99989c
277,218,#b2b1b4
278,218,#b3b1b4
279,218,#aaaaaa
280,218,#adabad
281,218,#b1afb0
282,218,#b1adae
283,218,#b4afb2
284,218,#b4b0b3
285,218,#adabad
286,218,#aeabad
287,218,#b1afb3
288,218,#bebdc2
289,218,#979698
290,218,#a7a5a7
291,218,#b4b4b6
292,218,#bcbcbf
293,218,#bcbcbe
294,218,#c2c2c4
295,218,#9f9ea0
296,218,#bbb7b8
297,218,#ccc7cb
298,218,#a2a0a3
299,218,#b8b6b6
300,218,#b7b5b8
301,218,#c5c3c8
302,218,#b6b2b3
303,218,#afadae
304,218,#acaaae
305,218,#8e898d
306,218,#a09e9f
307,218,#a8a6a9
308,218,#a4a2a4
309,218,#a3a1a2
310,218,#9f9d9e
311,218,#b2b0b1
312,218,#a6a5a8
313,218,#c2c0c3
314,218,#bdbbc0
315,218,#acaaad
316,218,#b9b9bb
317,218,#979597
318,218,#aeaab0
319,218,#8b898c
320,218,#898588
321,218,#717073
322,218,#948e92
323,218,#a29fa1
324,218,#9c9a9d
325,218,#b7b2b6
326,218,#c5c2c8
327,218,#bab7ba
328,218,#9d999c
329,218,#b2aeaf
330,218,#a3a09f
331,218,#9b9898
332,218,#9f9d9e
333,218,#a5a3a4
334,218,#a9a7aa
335,218,#9b9699
336,218,#9c979b
337,218,#a9a7ac
338,218,#aba8ae
339,218,#a4a0a4
340,218,#aca8a9
341,218,#9e9b9a
342,218,#9c9b9a
343,218,#a5a1a1
344,218,#979492
345,218,#979694
346,218,#959394
347,218,#9a9695
348,218,#9b9a98
349,218,#979392
350,218,#9b9896
351,218,#908c89
352,218,#a09c99
353,218,#a19f9f
354,218,#a39d9f
355,218,#aba6a9
356,218,#afaaad
357,218,#b4b1b2
358,218,#a2a0a1
359,218,#b6b0b2
360,218,#b1adae
361,218,#b3afb0
362,218,#999598
363,218,#868084
364,218,#a5a1a5
365,218,#b0acae
366,218,#b1a9ac
367,218,#a8a3a4
368,218,#ada8a9
369,218,#9d999b
370,218,#898585
371,218,#a6a0a1
372,218,#a8a3a4
373,218,#aeaaac
374,218,#c2bcc0
375,218,#a09b9e
376,218,#a9a6a7
377,218,#a6a2a3
378,218,#9a9595
379,218,#b5aeb3
380,218,#a29fa0
381,218,#b2aeb1
382,218,#868185
383,218,#aba8a9
384,218,#aca9aa
385,218,#a19ca0
386,218,#9d9997
387,218,#918d8c
388,218,#938d8d
389,218,#969290
390,218,#938f8c
391,218,#9e9b9a
392,218,#8e898a
393,218,#958f8f
394,218,#8a8786
395,218,#7f7b7a
396,218,#9f9b9b
397,218,#898584
398,218,#979495
399,218,#807f7d
400,218,#91908e
401,218,#666261
402,218,#6c6a68
403,218,#a29c9a
404,218,#8a8683
405,218,#908c8a
406,218,#817d7d
407,218,#94908e
408,218,#797472
409,218,#96918e
410,218,#86827f
411,218,#777372
412,218,#999593
413,218,#847f7c
414,218,#8b8884
415,218,#83807b
416,218,#878380
417,218,#888581
418,218,#888481
419,218,#8d8986
420,218,#8c8885
421,218,#8a8682
422,218,#9b9795
423,218,#969291
424,218,#96928f
425,218,#8f8b88
426,218,#928e8a
427,218,#85827d
428,218,#7e7a77
429,218,#7b7774
430,218,#7c7876
431,218,#8e8a87
432,218,#9a9794
433,218,#7c7978
434,218,#5d5957
435,218,#615f5d
436,218,#656462
437,218,#656360
438,218,#858480
439,218,#75716e
440,218,#6e6a67
441,218,#6e6d6b
442,218,#817d7a
443,218,#736f6c
444,218,#777370
445,218,#706d6a
446,218,#837f7c
447,218,#6b6865
448,218,#6d6967
449,218,#6d6966
450,218,#888581
451,218,#706c69
452,218,#6c6867
453,218,#76726f
454,218,#797773
455,218,#7e7d78
456,218,#99938d
457,218,#a7a39d
458,218,#807d79
459,218,#7f7a77
460,218,#8f8a87
461,218,#aaa5a2
462,218,#908c89
463,218,#817d7a
464,218,#7a7673
465,218,#8a8683
466,218,#9c9b99
467,218,#8c8b89
468,218,#837f7c
469,218,#8c8884
470,218,#8a8683
471,218,#969192
472,218,#888481
473,218,#837f7c
474,218,#7c7b79
475,218,#8f8b87
476,218,#7f7b78
477,218,#86827f
478,218,#8b8682
479,218,#93908c
480,218,#bcbbb8
481,218,#b5b1b0
482,218,#aca9a6
483,218,#74706e
484,218,#76726f
485,218,#a8a3a0
486,218,#bfbcb9
487,218,#aaa6a3
488,218,#afaaa7
489,218,#a69f9d
490,218,#bfb7b7
491,218,#bfb8b7
492,218,#bebabb
493,218,#837e7a
494,218,#948f8b
495,218,#aaa6a3
496,218,#a69f9f
497,218,#b0aba8
498,218,#b7b1af
499,218,#a8a3a0
500,218,#b3adad
501,218,#afa9a8
502,218,#928c89
503,218,#b7b3b2
504,218,#807b78
505,218,#a09b98
506,218,#94908e
507,218,#b6b2b0
508,218,#a29d9b
509,218,#aca7a4
510,218,#979390
511,218,#afabaa
512,218,#b0aaaa
513,218,#bbb8b5
514,218,#afaaa7
515,218,#a4a29e
516,218,#5f5b5a
517,218,#86837e
518,218,#8e8a85
519,218,#a9a4a2
520,218,#aaa6a7
521,218,#aaa6a3
522,218,#aca7a3
523,218,#7b7774
524,218,#7a7673
525,218,#73716e
526,218,#7c7875
527,218,#868380
528,218,#969490
529,218,#8b8784
530,218,#8b8783
531,218,#c1bcbb
532,218,#adaaa9
533,218,#969392
534,218,#989493
535,218,#a5a19f
536,218,#a29e9d
537,218,#a6a5a3
538,218,#b5b0b0
539,218,#bdb8b7
540,218,#afabaa
541,218,#b2adb0
542,218,#bbb5b9
543,218,#b7b2b1
544,218,#aca8a6
545,218,#aaa8a8
546,218,#b4b1b2
547,218,#bab9be
548,218,#aca9ad
549,218,#b3afb3
550,218,#a5a3a6
551,218,#b4b1b2
552,218,#c4c2c3
553,218,#8d8c91
554,218,#888389
555,218,#908d8c
556,218,#757471
557,218,#868684
558,218,#6e6c6a
559,218,#888785
560,218,#858482
561,218,#969696
562,218,#939290
563,218,#8b8a88
564,218,#777773
565,218,#898987
566,218,#888786
567,218,#777875
568,218,#797876
569,218,#838381
570,218,#82807f
571,218,#868484
572,218,#535150
