x,y,color
392,228,#db6137
393,228,#d85d34
394,228,#d55b33
395,228,#cd5a34
396,228,#da6136
397,228,#d85f34
398,228,#d55f37
399,228,#e06135
400,228,#bd5635
401,228,#af4d2e
402,228,#cc5931
403,228,#c3532f
404,228,#c85630
405,228,#d2592f
406,228,#c75533
407,228,#d5592f
408,228,#dd5d32
409,228,#df5f33
410,228,#da5f35
411,228,#d35931
412,228,#cd5a34
413,228,#a64d35
414,228,#d65b32
415,228,#d65b31
416,228,#d75e35
417,228,#dd6136
418,228,#de6035
419,228,#e06135
420,228,#e96e3f
421,228,#e86c3d
422,228,#df693e
423,228,#e87044
424,228,#e1693d
425,228,#cd5933
426,228,#d05b35
427,228,#cd5832
428,228,#cf5933
429,228,#d65b32
430,228,#d75b32
431,228,#d95e35
432,228,#ce5830
433,228,#d95e35
434,228,#db5c33
435,228,#da5d32
436,228,#da5d34
437,228,#df6135
438,228,#e56639
439,228,#e3673a
440,228,#e2673c
441,228,#e16539
442,228,#da5e34
443,228,#d86037
444,228,#cc5933
445,228,#cf5d37
446,228,#ee7a4c
447,228,#f78250
448,228,#e77244
449,228,#d0613c
450,228,#d3613a
451,228,#cb5f3b
452,228,#c25b3a
453,228,#d3633a
454,228,#c15939
455,228,#d3653f
456,228,#d8643c
457,228,#d46440
458,228,#cc603c
459,228,#dd6d44
460,228,#da6841
461,228,#d8673f
462,228,#de6e48
463,228,#e37448
464,228,#e3764d
465,228,#de7149
466,228,#d26540
467,228,#d56742
468,228,#db6c46
469,228,#df7148
470,228,#e2734b
471,228,#e5794f
472,228,#b27159
473,228,#e1784f
474,228,#e57d55
475,228,#ec885f
476,228,#ec9773
477,228,#e57e57
478,228,#e7774f
479,228,#dc6f48
480,228,#df714a
481,228,#e58056
482,228,#ea865c
483,228,#e27a52
484,228,#e77e55
485,228,#e48159
486,228,#e27850
487,228,#ea865d
488,228,#ea865d
489,228,#e77e55
490,228,#e27a4e
491,228,#e97c4f
492,228,#f28d61
493,228,#f58d5f
494,228,#f48c5e
495,228,#ec7f53
496,228,#e16e45
497,228,#e16d42
498,228,#e27045
499,228,#e27147
500,228,#e7784d
501,228,#e4754c
502,228,#f1966a
503,228,#e87f55
504,228,#eb8157
505,228,#ec7e52
506,228,#f08358
507,228,#e77c51
508,228,#e97c51
509,228,#ed8c63
510,228,#e87347
511,228,#e5784d
512,228,#e06e45
513,228,#d96942
514,228,#d8653e
515,228,#c85c3a
516,228,#c05837
517,228,#d15f39
518,228,#d15f38
519,228,#e06a3f
520,228,#e57146
521,228,#eb7d52
522,228,#e8794d
523,228,#e56f44
524,228,#e37046
525,228,#e06a3f
526,228,#e16a3f
527,228,#e1693e
528,228,#e36d41
529,228,#e56f44
530,228,#de693f
531,228,#db6239
532,228,#dd643b
533,228,#d76039
534,228,#d65f38
535,228,#d55e38
536,228,#cf5d37
537,228,#d25f3a
538,228,#dc6841
539,228,#de754e
540,228,#da663f
541,228,#d1603a
542,228,#d15e3a
543,228,#d9633e
544,228,#da6d47
545,228,#cf653e
546,228,#c35a3c
547,228,#c25939
548,228,#c25a39
549,228,#bf5737
550,228,#ce5c37
551,228,#b25336
552,228,#ad5035
553,228,#a64e34
554,228,#9c4c34
555,228,#974b35
556,228,#a85036
557,228,#9b4c34
558,228,#a34f37
559,228,#aa5137
560,228,#b35439
561,228,#ad5338
562,228,#a54f36
563,228,#af5338
564,228,#bc5738
565,228,#a84f35
566,228,#a64f35
567,228,#9f4d35
568,228,#964934
569,228,#954935
570,228,#874432
571,228,#7a4133
572,228,#834231
573,228,#793e2f
574,228,#8f4835
575,228,#b9583b
576,228,#b55638
577,228,#c15838
578,228,#d0653d
579,228,#9f4f37
580,228,#9b4d37
581,228,#944832
582,228,#a95136
583,228,#b05438
584,228,#c25c3a
585,228,#ca5e3b
586,228,#c55a38
587,228,#a44d34
588,228,#a04d34
589,228,#ab4f33
590,228,#b85436
591,228,#d15e3a
592,228,#c95b37
593,228,#bd5838
594,228,#af5135
595,228,#904630
596,228,#8a4431
597,228,#7d4031
598,228,#70392c
599,228,#733b2e
0,229,#7e3e2d
1,229,#7d3d2d
2,229,#6c392d
3,229,#723d31
4,229,#8c4733
5,229,#9f4c32
6,229,#a24e33
7,229,#a85034
8,229,#9d4b31
9,229,#773e30
10,229,#9a4a33
11,229,#a24e34
12,229,#ba5533
13,229,#7e4130
14,229,#934932
15,229,#a64d32
16,229,#ad5235
17,229,#aa5035
18,229,#bf5838
19,229,#c75b3b
20,229,#b75638
21,229,#a95137
22,229,#a9543a
23,229,#954b36
24,229,#b2563b
25,229,#864433
26,229,#763d2f
27,229,#753d2e
28,229,#904733
29,229,#814232
30,229,#b45539
31,229,#c75b38
32,229,#b6553b
33,229,#b45539
34,229,#b55437
35,229,#af5439
36,229,#bb5739
37,229,#ce603c
38,229,#d66741
39,229,#d96b43
40,229,#d86b45
41,229,#df724a
42,229,#e3774d
43,229,#dc6e47
44,229,#dc6c43
45,229,#dc6d46
46,229,#d36641
47,229,#ba5b3d
48,229,#924d39
49,229,#b1573d
50,229,#b35638
51,229,#b4563a
52,229,#b9583a
53,229,#c65e3e
54,229,#cb6340
55,229,#c96341
56,229,#b6583c
57,229,#c45d3d
58,229,#be5a3c
59,229,#c65e3e
60,229,#be5839
61,229,#c65d3d
62,229,#c25b39
63,229,#bd5c3e
64,229,#a65239
65,229,#a65339
66,229,#bd5f42
67,229,#b8583c
68,229,#a8533b
69,229,#cd6543
70,229,#a3503a
71,229,#4a302d
72,229,#292124
73,229,#3b2827
74,229,#231e21
75,229,#362726
76,229,#834432
77,229,#b0563b
78,229,#be5b3d
79,229,#b0563c
80,229,#ac543b
81,229,#ab5339
82,229,#a5533a
83,229,#b0563c
84,229,#b85a3e
85,229,#b9593c
86,229,#aa553c
87,229,#c96340
88,229,#964c37
89,229,#9e4e37
90,229,#c15a39
91,229,#b85638
92,229,#b25538
93,229,#a9533a
94,229,#af5339
95,229,#a75138
96,229,#9c4e37
97,229,#784235
98,229,#7e4436
99,229,#8a4837
100,229,#804637
101,229,#ad5338
102,229,#a8533b
103,229,#a8513b
104,229,#a3513b
105,229,#9c513b
106,229,#a5543d
107,229,#a1523d
108,229,#a8553d
109,229,#9e533e
110,229,#a6533a
111,229,#c16345
112,229,#be5d3b
113,229,#ad543a
114,229,#b6583b
115,229,#b7583b
116,229,#c35c3b
117,229,#c15b3b
118,229,#c45b39
119,229,#b75738
120,229,#aa5036
121,229,#b45539
122,229,#ce5e3a
123,229,#cc5e3a
124,229,#c15b3b
125,229,#c35c3b
126,229,#cb5f3c
127,229,#c95e3b
128,229,#af5336
129,229,#bb5739
130,229,#cd5e3b
131,229,#cd5d37
132,229,#d7623b
133,229,#d8633b
134,229,#de6a40
135,229,#e16c40
136,229,#dd683f
137,229,#e06d43
138,229,#e06d3f
139,229,#df6739
140,229,#d5603a
141,229,#c35939
142,229,#c45836
143,229,#cc5a36
144,229,#cf5d38
145,229,#cc5e38
146,229,#c45c3b
147,229,#cd5f3a
148,229,#d46742
149,229,#cc6341
150,229,#d3643e
151,229,#c65d3d
152,229,#c35d3e
153,229,#bc5a3b
154,229,#aa543b
155,229,#b45b3f
156,229,#ba5d41
157,229,#a65540
158,229,#8d4b39
159,229,#96513d
160,229,#965140
161,229,#aa5740
162,229,#99503c
163,229,#9a503a
164,229,#9e523c
165,229,#a1543e
166,229,#974f3c
167,229,#9c513c
168,229,#9e503b
169,229,#a6533a
170,229,#b1563c
171,229,#a8533a
172,229,#ba593c
173,229,#b2553a
174,229,#b35539
175,229,#af5539
176,229,#aa5137
177,229,#af5438
178,229,#a04e36
179,229,#aa5035
180,229,#b75737
181,229,#b65437
182,229,#bf5937
183,229,#9b4d38
184,229,#9b4c36
185,229,#834232
186,229,#a24e36
187,229,#c45a38
188,229,#b65638
189,229,#904a35
190,229,#b75435
191,229,#9b4b34
192,229,#a24e33
193,229,#c95c37
194,229,#cb5e3b
195,229,#dd663e
196,229,#da643b
197,229,#d1613b
198,229,#d1633e
199,229,#c15c3c
200,229,#b2583b
201,229,#a9563d
202,229,#a35138
203,229,#bb5e3f
204,229,#af573c
205,229,#a4533d
206,229,#994f3a
207,229,#8b4a39
208,229,#9f523b
209,229,#a6563f
210,229,#b95a3d
211,229,#b45940
212,229,#b86144
213,229,#c16848
214,229,#7f4736
215,229,#914e3a
216,229,#703f35
217,229,#b55b3e
218,229,#ab573f
219,229,#c85f3e
220,229,#d9663e
221,229,#d9643e
222,229,#d6623c
223,229,#d8633e
224,229,#d9653c
225,229,#d05f39
226,229,#bb5639
227,229,#bc5536
228,229,#ba5536
229,229,#bd5635
230,229,#be5637
231,229,#b75335
232,229,#be5637
233,229,#ca5b37
234,229,#ce5c37
235,229,#d4613c
236,229,#c55937
237,229,#cb5a38
238,229,#cc5c39
239,229,#cc5c3a
240,229,#bb573a
241,229,#8e4736
242,229,#a55239
243,229,#cc6b48
244,229,#ad8271
245,229,#5d403c
246,229,#9e513b
247,229,#a7543d
248,229,#c05e3f
249,229,#b5593d
250,229,#aa573d
251,229,#974e3b
252,229,#a5553e
253,229,#be6245
254,229,#c06040
255,229,#8e4c3b
256,229,#ab563e
257,229,#9b503c
258,229,#a95841
259,229,#9a503a
260,229,#ad553c
261,229,#be5c3d
262,229,#c25d3e
263,229,#c8613f
264,229,#b75c40
265,229,#994e39
266,229,#a7563f
267,229,#cc6241
268,229,#aa533a
269,229,#a4513a
270,229,#bc593b
271,229,#c65d3d
272,229,#c85e3e
273,229,#c85d3b
274,229,#bb5739
275,229,#a45036
276,229,#9d4e38
277,229,#be5b3b
278,229,#c85b38
279,229,#c25736
280,229,#b85738
281,229,#b45639
282,229,#a34f36
283,229,#a65136
284,229,#ab5035
285,229,#bb5637
286,229,#bc5637
287,229,#c55939
288,229,#a44f35
289,229,#be5838
290,229,#c35a3a
291,229,#c95f3c
292,229,#c75d3b
293,229,#ca5d3a
294,229,#cd5d39
295,229,#cb5c38
296,229,#c85b3a
297,229,#bd5537
298,229,#b05235
299,229,#aa5035
300,229,#a85036
301,229,#a65035
302,229,#a25039
303,229,#a04e36
304,229,#9a4c36
305,229,#904733
306,229,#7f4234
307,229,#7c4537
308,229,#874c3c
309,229,#b05d42
310,229,#954e3a
311,229,#874736
312,229,#6f3f35
313,229,#7b4335
314,229,#7f4233
315,229,#713e31
316,229,#603830
317,229,#6b3d33
318,229,#6b3c30
319,229,#703d31
320,229,#6c3e31
321,229,#643930
322,229,#753e31
323,229,#6e3d32
324,229,#6c3c2f
325,229,#703e31
326,229,#673a31
327,229,#6e3e33
328,229,#6b3c30
329,229,#7b4131
330,229,#744033
331,229,#7f4535
332,229,#754134
333,229,#994d36
334,229,#8e4835
335,229,#814334
336,229,#884533
337,229,#834331
338,229,#7f402f
339,229,#723e30
340,229,#6d3b31
341,229,#6b3b30
342,229,#643930
343,229,#693b31
344,229,#794234
345,229,#7c4333
346,229,#7f4435
347,229,#834434
348,229,#904936
349,229,#7f4436
350,229,#553732
351,229,#5a372f
352,229,#844535
353,229,#7f4335
354,229,#7a4133
355,229,#703f33
356,229,#7e4638
357,229,#7f4535
358,229,#683d34
359,229,#794033
360,229,#844534
361,229,#964a35
362,229,#8a4836
363,229,#894838
364,229,#844435
365,229,#834334
366,229,#7b4132
367,229,#783f32
368,229,#954a36
369,229,#784236
370,229,#884736
371,229,#754336
372,229,#5f3930
373,229,#7c4335
374,229,#6c3c30
375,229,#784235
376,229,#864a38
377,229,#984d38
378,229,#9e5138
379,229,#6a3b2f
380,229,#5f372d
381,229,#884939
382,229,#984b34
383,229,#b65334
384,229,#d05b33
385,229,#d76037
386,229,#de6238
387,229,#e16236
388,229,#e06539
389,229,#e4683c
390,229,#dd6238
391,229,#dc6238
392,229,#d35c36
393,229,#cf5b34
394,229,#da5f34
395,229,#d95f34
396,229,#da6037
397,229,#d75f37
398,229,#d45c34
399,229,#d25e3a
400,229,#d86138
401,229,#cc5732
402,229,#c05332
403,229,#bb5130
404,229,#b94f2f
405,229,#ca5731
406,229,#c35432
407,229,#c0522d
408,229,#c25431
409,229,#c85631
410,229,#d65c32
411,229,#d95e35
412,229,#d15b34
413,229,#d95e35
414,229,#cc5630
415,229,#cf5832
416,229,#c75530
417,229,#b85030
418,229,#cb5732
419,229,#cb5630
420,229,#dc5d34
421,229,#e06436
422,229,#df6034
423,229,#de5f33
424,229,#ca5731
425,229,#b34f31
426,229,#b14f30
427,229,#b54f2f
428,229,#ba502e
429,229,#b54e2f
430,229,#b55031
431,229,#b85030
432,229,#bc5130
433,229,#bf5231
434,229,#c25430
435,229,#d05934
436,229,#d55a30
437,229,#c95731
438,229,#d05933
439,229,#d65f35
440,229,#d86035
441,229,#d45b32
442,229,#d75c34
443,229,#d85a33
444,229,#d96135
445,229,#e56b3e
446,229,#e97143
447,229,#e77043
448,229,#e16b3f
449,229,#e36d41
450,229,#de683d
451,229,#d4633d
452,229,#c15c3b
453,229,#c5603e
454,229,#dd7149
455,229,#d56740
456,229,#da6b45
457,229,#de7147
458,229,#e27249
459,229,#d56540
460,229,#c45c38
461,229,#d66540
462,229,#df6e47
463,229,#dd734c
464,229,#e27449
465,229,#db6b45
466,229,#c45c3e
467,229,#bd583b
468,229,#ce613f
469,229,#dd7049
470,229,#e1744c
471,229,#e07147
472,229,#da6a44
473,229,#8a675c
474,229,#a8664f
475,229,#dd7851
476,229,#e0784f
477,229,#de724a
478,229,#f18b5f
479,229,#f3956a
480,229,#f28f65
481,229,#ee8b60
482,229,#e77b51
483,229,#e47951
484,229,#e17951
485,229,#e1734a
486,229,#d76941
487,229,#d26541
488,229,#d96944
489,229,#dd6f48
490,229,#e87a4f
491,229,#f3966b
492,229,#f49064
493,229,#f28759
494,229,#f1c2aa
495,229,#f59467
496,229,#eb7b4e
497,229,#ed8054
498,229,#e87c51
499,229,#e77549
500,229,#e47549
501,229,#eb7f52
502,229,#ec9167
503,229,#dd6c44
504,229,#e37348
505,229,#e7764a
506,229,#ef875a
507,229,#e16e45
508,229,#e47349
509,229,#ec7b4d
510,229,#f79c72
511,229,#e57349
512,229,#ce603f
513,229,#d6613a
514,229,#cf5f3a
515,229,#d1613b
516,229,#cc5c39
517,229,#cc5c39
518,229,#d4613a
519,229,#d8613a
520,229,#df663b
521,229,#dc653b
522,229,#e0663b
523,229,#dd6940
524,229,#df683c
525,229,#df673c
526,229,#dc6338
527,229,#d76138
528,229,#da653b
529,229,#df683e
530,229,#dd683f
531,229,#db653b
532,229,#e06a3e
533,229,#de683f
534,229,#db663d
535,229,#e06a40
536,229,#d8653c
537,229,#e57145
538,229,#ec8057
539,229,#f2a580
540,229,#ea8355
541,229,#d6633c
542,229,#d4623c
543,229,#cd5f3c
544,229,#cc5e39
545,229,#ce5e3b
546,229,#ce5f3c
547,229,#d3623c
548,229,#c95c3a
549,229,#d3633e
550,229,#be5736
551,229,#c35837
552,229,#bc5636
553,229,#be5737
554,229,#b15337
555,229,#af5336
556,229,#b2553a
557,229,#a45039
558,229,#c85e3d
559,229,#ca5d3b
560,229,#b95535
561,229,#b45437
562,229,#bc5636
563,229,#bc5637
564,229,#b55437
565,229,#b35336
566,229,#b75436
567,229,#b45336
568,229,#a34e34
569,229,#a04d33
570,229,#834231
571,229,#824130
572,229,#834231
573,229,#894533
574,229,#9f4d35
575,229,#944935
576,229,#b3583d
577,229,#ba5739
578,229,#a14d35
579,229,#9b4c34
580,229,#8e4633
581,229,#a45037
582,229,#ad5338
583,229,#b15337
584,229,#bb5836
585,229,#c15a3a
586,229,#c35b38
587,229,#c45837
588,229,#c55a36
589,229,#a74f34
590,229,#ab5034
591,229,#bb5638
592,229,#b95536
593,229,#b35235
594,229,#9c4b33
595,229,#ba5737
596,229,#bb5839
597,229,#a25038
598,229,#954832
599,229,#7b3d2d
0,230,#783b2a
1,230,#763c2d
2,230,#81402d
3,230,#85412f
4,230,#82412f
5,230,#9b4d35
6,230,#834333
7,230,#894331
8,230,#8e4530
9,230,#92462e
10,230,#8d4431
11,230,#974b32
12,230,#964a33
13,230,#994932
14,230,#b35235
15,230,#cf5e39
16,230,#bc5638
17,230,#b95436
18,230,#c25838
19,230,#d15e39
20,230,#ce5e39
21,230,#b65739
22,230,#bf5a3c
23,230,#c56340
24,230,#c56041
25,230,#954933
26,230,#994932
27,230,#9b4931
28,230,#bb5839
29,230,#b95334
30,230,#d05f3b
31,230,#cf603a
32,230,#b75539
33,230,#ad543a
34,230,#b65637
35,230,#a85138
36,230,#d25f38
37,230,#d26341
38,230,#de7046
39,230,#db6a41
40,230,#e5794e
41,230,#e5754d
42,230,#e58057
43,230,#e5774d
44,230,#e17047
45,230,#d16440
46,230,#ce5f3b
47,230,#b3553a
48,230,#a54f37
49,230,#ba5a3d
50,230,#b45638
51,230,#b95839
52,230,#b7583b
53,230,#c9603d
54,230,#d56b46
55,230,#d66b48
56,230,#c95e3b
57,230,#aa5239
58,230,#b8573a
59,230,#b3573a
60,230,#bd5a3c
61,230,#b9573a
62,230,#ac5239
63,230,#994b35
64,230,#b5573b
65,230,#c35e3f
66,230,#d0643e
67,230,#b65d41
68,230,#a2513b
69,230,#b75839
70,230,#c96040
71,230,#774033
72,230,#51342f
73,230,#55352f
74,230,#7e4131
75,230,#9b4d36
76,230,#ae573c
77,230,#cb6341
78,230,#ce6644
79,230,#c36243
80,230,#bf5d3e
81,230,#b5583f
82,230,#bb5a3d
83,230,#b3563a
84,230,#ab533a
85,230,#b9593b
86,230,#ab543a
87,230,#b5593e
88,230,#b15538
89,230,#a95238
90,230,#9d4e37
91,230,#954a35
92,230,#974c37
93,230,#954b36
94,230,#924936
95,230,#954b36
96,230,#a04f38
97,230,#a55139
98,230,#b2573c
99,230,#ae563d
100,230,#c45d3b
101,230,#bd5b3e
102,230,#b4593e
103,230,#9d4f3a
104,230,#9b4e38
105,230,#9e503a
106,230,#a15038
107,230,#b1563a
108,230,#c35d3c
109,230,#c75e3e
110,230,#be5c3f
111,230,#cd6441
112,230,#af5538
113,230,#af5236
114,230,#b65638
115,230,#ae5338
116,230,#bf5b3b
117,230,#ac5439
118,230,#a65138
119,230,#a85237
120,230,#a95138
121,230,#c25a3b
122,230,#c1593a
123,230,#bb5739
124,230,#b65739
125,230,#af553b
126,230,#b05438
127,230,#b35437
128,230,#b55436
129,230,#c95b38
130,230,#cf5e39
131,230,#d46039
132,230,#d46039
133,230,#d46038
134,230,#d86238
135,230,#d5613c
136,230,#d76139
137,230,#db663b
138,230,#da6439
139,230,#db663c
140,230,#e26d3e
141,230,#d35f37
142,230,#d46037
143,230,#cd5c36
144,230,#d2603b
145,230,#d05f39
146,230,#be5838
147,230,#bd5839
148,230,#cb603b
149,230,#d1613b
150,230,#d66740
151,230,#d56743
152,230,#c9603f
153,230,#c05d3e
154,230,#994e38
155,230,#984f3b
156,230,#9c523e
157,230,#b25b3e
158,230,#b85d40
159,230,#ae593e
160,230,#b75e42
161,230,#a5553d
162,230,#a6563e
163,230,#a2543e
164,230,#9f523c
165,230,#a9563e
166,230,#9f533c
167,230,#97503d
168,230,#954d39
169,230,#b0583e
170,230,#b65b40
171,230,#ae563c
172,230,#a85239
173,230,#be5a39
174,230,#c15a3a
175,230,#c45a39
176,230,#bc5839
177,230,#b95739
178,230,#bb5738
179,230,#b45438
180,230,#af5236
181,230,#b45437
182,230,#b05236
183,230,#a54f36
184,230,#9e4b34
185,230,#a44e35
186,230,#b9583a
187,230,#b05335
188,230,#ba573a
189,230,#904935
190,230,#904833
191,230,#a14e35
192,230,#bb573a
193,230,#ca5d3a
194,230,#bb593a
195,230,#ce613e
196,230,#d6633c
197,230,#ce613e
198,230,#c65a39
199,230,#a55238
200,230,#a8523a
201,230,#b2563a
202,230,#a0543d
203,230,#914b39
204,230,#994f3a
205,230,#a8573f
206,230,#ae593e
207,230,#8c4837
208,230,#9d503c
209,230,#a5533c
210,230,#ab533b
211,230,#ac563c
212,230,#a5543c
213,230,#c16443
214,230,#ca6b48
215,230,#df794d
216,230,#aa563e
217,230,#b4573a
218,230,#ca603e
219,230,#d86942
220,230,#d9643e
221,230,#d15e3a
222,230,#ca5b37
223,230,#cc5b38
224,230,#cc5d39
225,230,#cf5d38
226,230,#ca5a38
227,230,#bf5637
228,230,#b85334
229,230,#b55235
230,230,#aa4e33
231,230,#9d4a32
232,230,#ad4f32
233,230,#ce5d3a
234,230,#cf5d38
235,230,#d25f39
236,230,#ca5b37
237,230,#c15837
238,230,#c35938
239,230,#cc5d39
240,230,#ca5c3a
241,230,#ab533b
242,230,#a8533c
243,230,#b95c3f
244,230,#a55540
245,230,#b2593f
246,230,#af583c
247,230,#a3543e
248,230,#9b513b
249,230,#c35f40
250,230,#a2553f
251,230,#b65d40
252,230,#b55a3f
253,230,#bf5d3d
254,230,#974f3a
255,230,#bc5a3e
256,230,#c25d3f
257,230,#b2573c
258,230,#c76947
259,230,#d06d4c
260,230,#c85f3d
261,230,#cc6341
262,230,#d56541
263,230,#d06443
264,230,#d26742
265,230,#bf5e3f
266,230,#c86343
267,230,#c45f40
268,230,#a95239
269,230,#ac553b
270,230,#bd5a3d
271,230,#d46946
272,230,#c95e3d
273,230,#cc5f3e
274,230,#c25a39
275,230,#b85538
276,230,#b95739
277,230,#b45336
278,230,#c65b3a
279,230,#c75b39
280,230,#c65c3a
281,230,#c65c38
282,230,#bf5c3b
283,230,#bc5538
284,230,#bd5737
285,230,#c05838
286,230,#c35837
287,230,#b85435
288,230,#bc5536
289,230,#bc5738
290,230,#bc5738
291,230,#c25e3e
292,230,#c75d3c
293,230,#cf6443
294,230,#d5653c
295,230,#d5633e
296,230,#d3603b
297,230,#d4613b
298,230,#c35a39
299,230,#a85137
300,230,#af5539
301,230,#a75238
302,230,#ab5237
303,230,#a95238
304,230,#a75339
305,230,#9e4f38
306,230,#7e4334
307,230,#704036
308,230,#703f33
309,230,#7b4334
310,230,#7d4434
311,230,#6d3e34
312,230,#784235
313,230,#814536
314,230,#844332
315,230,#5e3932
316,230,#6d4034
317,230,#9f5139
318,230,#61392f
319,230,#6a3c31
320,230,#6e3c31
321,230,#723d2e
322,230,#783f33
323,230,#784233
324,230,#7b4334
325,230,#7a4233
326,230,#613b33
327,230,#683c31
328,230,#754134
329,230,#6f3d31
330,230,#744032
331,230,#753f32
332,230,#714036
333,230,#703d31
334,230,#683b2e
335,230,#774032
336,230,#7c4131
337,230,#7f4232
338,230,#753d30
339,230,#6d3b2f
340,230,#6f3e30
341,230,#743e32
342,230,#834838
343,230,#784235
344,230,#784034
345,230,#703d31
346,230,#743f33
347,230,#784134
348,230,#924835
349,230,#944a35
350,230,#7c4236
351,230,#714135
352,230,#774133
353,230,#5c3930
354,230,#5f3933
355,230,#643a31
356,230,#804638
357,230,#6b3c32
358,230,#6d3d32
359,230,#864435
360,230,#743e31
361,230,#6b3a30
362,230,#623831
363,230,#5d372f
364,230,#51312b
365,230,#54362f
366,230,#733e31
367,230,#6e3c31
368,230,#804333
369,230,#7a4233
370,230,#5e372f
371,230,#774032
372,230,#874838
373,230,#50332e
374,230,#7d4032
375,230,#713f34
376,230,#8a4a37
377,230,#5e3831
378,230,#733d33
379,230,#60382e
380,230,#964c37
381,230,#a24f37
382,230,#b75637
383,230,#bb5637
384,230,#c35736
385,230,#d86239
386,230,#e7693e
387,230,#e5693c
388,230,#e4693e
389,230,#e76e42
390,230,#e87043
391,230,#e66c3e
392,230,#e56b3f
393,230,#df6136
394,230,#e26538
395,230,#e5673b
396,230,#e6673a
397,230,#e06539
398,230,#e0673d
399,230,#df6539
400,230,#da6035
401,230,#d75b32
402,230,#d25931
403,230,#cd5832
404,230,#cd5831
405,230,#ca5733
406,230,#c85631
407,230,#c75531
408,230,#cf582f
409,230,#d75b31
410,230,#d35a31
411,230,#cc5833
412,230,#cd5832
413,230,#d45b32
414,230,#d25932
415,230,#d45a30
416,230,#d65a2f
417,230,#d45b32
418,230,#bd5131
419,230,#b95032
420,230,#bb5332
421,230,#c65631
422,230,#cc5630
423,230,#c95430
424,230,#bc512f
425,230,#be5230
426,230,#b74f2e
427,230,#b64f2e
428,230,#bc5130
429,230,#b24e2f
430,230,#af4d2d
431,230,#ab4b2d
432,230,#b85130
433,230,#bd5331
434,230,#be512f
435,230,#bd5130
436,230,#bd5231
437,230,#c25432
438,230,#c85733
439,230,#ca5833
440,230,#bc5230
441,230,#c35431
442,230,#d45b32
443,230,#da5c32
444,230,#dd6137
445,230,#dc6238
446,230,#d9643b
447,230,#d86238
448,230,#d5633b
449,230,#d2623b
450,230,#ce623d
451,230,#dc6940
452,230,#c6603f
453,230,#c25d3d
454,230,#d46842
455,230,#d76a45
456,230,#e3764b
457,230,#e17751
458,230,#e06f46
459,230,#df724a
460,230,#d96942
461,230,#db6942
462,230,#db6a42
463,230,#da6841
464,230,#d76c47
465,230,#d36440
466,230,#c25d3d
467,230,#b95d42
468,230,#cd613c
469,230,#e1734b
470,230,#e3764d
471,230,#e3754d
472,230,#df724b
473,230,#da6d47
474,230,#dd7049
475,230,#cb7153
476,230,#d06b48
477,230,#cf6b49
478,230,#e47951
479,230,#e5794f
480,230,#e9784c
481,230,#e87c4f
482,230,#dc6a44
483,230,#ee8159
484,230,#f0885c
485,230,#e97d52
486,230,#f1885e
487,230,#ee7f54
488,230,#e87b51
489,230,#ec8c65
490,230,#eb885a
491,230,#eb7e52
492,230,#e27b56
493,230,#ee7f53
494,230,#f59162
495,230,#eb7f53
496,230,#e97347
497,230,#eb8055
498,230,#e67950
499,230,#e5764a
500,230,#e9774b
501,230,#e87749
502,230,#e87a4c
503,230,#e16c43
504,230,#de6a40
505,230,#e67348
506,230,#e67348
507,230,#ea7b50
508,230,#e97d51
509,230,#ed8053
510,230,#e57b51
511,230,#dd6840
512,230,#e26e45
513,230,#d5613a
514,230,#d5643f
515,230,#dc663e
516,230,#df6e44
517,230,#d8633d
518,230,#cc603d
519,230,#d3603b
520,230,#ce5d38
521,230,#c65834
522,230,#cc5b36
523,230,#d15d37
524,230,#d45d34
525,230,#d05c36
526,230,#cc5b36
527,230,#d66039
528,230,#d36039
529,230,#cd623e
530,230,#d0623d
531,230,#db6840
532,230,#d76139
533,230,#d8643a
534,230,#d86741
535,230,#df6d42
536,230,#e6764d
537,230,#e9794c
538,230,#e57243
539,230,#e57c52
540,230,#cf6541
541,230,#cc5f39
542,230,#c35a39
543,230,#c35b3a
544,230,#c05938
545,230,#bd5837
546,230,#c15a38
547,230,#be5937
548,230,#ce633e
549,230,#af5133
550,230,#bd5737
551,230,#b75335
552,230,#bb5535
553,230,#c15736
554,230,#c05838
555,230,#c35a39
556,230,#ba5638
557,230,#d7663e
558,230,#d56741
559,230,#cc603d
560,230,#cb623e
561,230,#b95639
562,230,#b85638
563,230,#bf5737
564,230,#c35a39
565,230,#c85a39
566,230,#c65938
567,230,#c15737
568,230,#bf5738
569,230,#b85537
570,230,#b15338
571,230,#9e4c35
572,230,#9a4b35
573,230,#904732
574,230,#974933
575,230,#ac5136
576,230,#b05236
577,230,#b55537
578,230,#b85537
579,230,#bf5837
580,230,#c45a38
581,230,#c35b38
582,230,#bc5736
583,230,#b25638
584,230,#bf5736
585,230,#b35336
586,230,#bd5737
587,230,#d55f38
588,230,#da623a
589,230,#b55335
590,230,#b75334
591,230,#bf5635
592,230,#d45d39
593,230,#c25636
594,230,#904631
595,230,#bf5939
596,230,#b75536
597,230,#ba5838
598,230,#964831
599,230,#7d3e2b
0,231,#804233
1,231,#86412f
2,231,#7d3e2d
3,231,#83402f
4,231,#87422f
5,231,#954832
6,231,#864434
7,231,#a45035
8,231,#8e4430
9,231,#8a4431
10,231,#84412f
11,231,#6f392c
12,231,#a34d32
13,231,#a84f36
14,231,#c25836
15,231,#c65936
16,231,#b95435
17,231,#b25133
