x,y,color
564,275,#ffbe47
565,275,#ffbd4c
566,275,#ffbe50
567,275,#ffc15a
568,275,#ffc662
569,275,#ffc767
570,275,#ffcb6d
571,275,#ffcc6f
572,275,#ffc969
573,275,#ffc761
574,275,#ffc24b
575,275,#ffbe44
576,275,#ffbc43
577,275,#ffbb41
578,275,#ffba43
579,275,#ffbb44
580,275,#ffbc46
581,275,#febf4c
582,275,#ffc253
583,275,#ffc357
584,275,#ffc861
585,275,#ffc761
586,275,#ffc761
587,275,#ffc55a
588,275,#ffbf53
589,275,#ffbd4c
590,275,#ffbd4c
591,275,#ffbc4b
592,275,#ffbe49
593,275,#ffbe4c
594,275,#ffbe4e
595,275,#ffbf51
596,275,#ffbe4d
597,275,#ffbd4e
598,275,#ffbe4c
599,275,#ffbc44
0,276,#ffc04a
1,276,#ffbf47
2,276,#ffc445
3,276,#ffc64b
4,276,#ffc753
5,276,#ffc856
6,276,#fec750
7,276,#ffc549
8,276,#ffbd3d
9,276,#ffac2d
10,276,#ffa52b
11,276,#ffa427
12,276,#ffa927
13,276,#ffa723
14,276,#ffa524
15,276,#ffa224
16,276,#ffa328
17,276,#ffa427
18,276,#ffa626
19,276,#ffa729
20,276,#ffa828
21,276,#ffab29
22,276,#ffaf2f
23,276,#ffb933
24,276,#ffbe38
25,276,#ffc33d
26,276,#ffc23c
27,276,#ffbd3c
28,276,#ffb634
29,276,#ffb533
30,276,#ffb939
31,276,#ffbc3d
32,276,#ffc03e
33,276,#ffbf46
34,276,#ffbf49
35,276,#ffc24f
36,276,#ffc655
37,276,#ffc457
38,276,#ffc55a
39,276,#ffc55b
40,276,#ffc55a
41,276,#ffc55b
42,276,#ffc55c
43,276,#ffc564
44,276,#ffc769
45,276,#ffca6c
46,276,#ffc964
47,276,#ffc75e
48,276,#ffc658
49,276,#ffc24f
50,276,#ffc049
51,276,#ffbf47
52,276,#ffc14a
53,276,#ffc150
54,276,#ffc255
55,276,#ffc156
56,276,#ffc055
57,276,#ffc15a
58,276,#ffc261
59,276,#ffc66e
60,276,#ffda8a
61,276,#ffe092
62,276,#ffd283
63,276,#fece7b
64,276,#ffcd7b
65,276,#ffcb78
66,276,#ffca77
67,276,#ffcb76
68,276,#ffc971
69,276,#ffc460
70,276,#ffbf53
71,276,#ffbb48
72,276,#ffb742
73,276,#ffb43c
74,276,#ffb136
75,276,#ffb136
76,276,#ffb136
77,276,#ffad38
78,276,#ffab32
79,276,#ffa429
80,276,#ff9c21
81,276,#ff9624
82,276,#ff9824
83,276,#fea82c
84,276,#ffb136
85,276,#fdb432
86,276,#ffb134
87,276,#feb938
88,276,#febf40
89,276,#ffb33a
90,276,#ffa128
91,276,#fea424
92,276,#fea925
93,276,#fe9d25
94,276,#fe981e
95,276,#fc981f
96,276,#fe961a
97,276,#fe9e19
98,276,#fd9b1c
99,276,#faaa27
100,276,#fdac24
101,276,#fea31d
102,276,#fc9f1a
103,276,#ff8c19
104,276,#fc9f18
105,276,#fca71e
106,276,#fca017
107,276,#fe8e0d
108,276,#fe7706
109,276,#fc6c06
110,276,#f86706
111,276,#f26408
112,276,#f46609
113,276,#f5660d
114,276,#fc6d02
115,276,#fd6d02
116,276,#fb6705
117,276,#fb6604
118,276,#fd6703
119,276,#f86708
120,276,#fd6a03
121,276,#fe6c05
122,276,#fd6d04
123,276,#f7650a
124,276,#f36511
125,276,#fd6c03
126,276,#ff6e03
127,276,#fe7502
128,276,#fd7c03
129,276,#fd6d0c
130,276,#fa6d09
131,276,#fe6b09
132,276,#f9680a
133,276,#fa680e
134,276,#fe6a07
135,276,#f66308
136,276,#ee5e0c
137,276,#ef600a
138,276,#f4650f
139,276,#fc6902
140,276,#fd6805
141,276,#f8680f
142,276,#f3640c
143,276,#f0610f
144,276,#f36508
145,276,#f86404
146,276,#fb6606
147,276,#fb6809
148,276,#fc680b
149,276,#fe6a0d
150,276,#fd6b11
151,276,#fd7205
152,276,#ff7109
153,276,#ff700f
154,276,#fe7a05
155,276,#ff7514
156,276,#ff8111
157,276,#fe8e0a
158,276,#ff9020
159,276,#feb22c
160,276,#feb533
161,276,#feb94c
162,276,#febf54
163,276,#fec152
164,276,#fdc452
165,276,#fec552
166,276,#febd3f
167,276,#feab31
168,276,#fd9c18
169,276,#fe8c1a
170,276,#fa9c1d
171,276,#f9a51a
172,276,#ff831b
173,276,#fe7320
174,276,#fc7014
175,276,#ff7413
176,276,#fd7f09
177,276,#fd820e
178,276,#ff8211
179,276,#fe9614
180,276,#fe9f1f
181,276,#feaf28
182,276,#fdb42c
183,276,#feb52c
184,276,#fcb128
185,276,#ff8827
186,276,#ff8c19
187,276,#ff8d1d
188,276,#ff941b
189,276,#fea721
190,276,#feab24
191,276,#feaa26
192,276,#ffac28
193,276,#feaf30
194,276,#feb535
195,276,#ffba36
196,276,#ffba3d
197,276,#febf41
198,276,#ffbe43
199,276,#ffb744
200,276,#ffb53d
201,276,#ffb53b
202,276,#ffb13a
203,276,#ffb035
204,276,#ffb232
205,276,#ffb336
206,276,#feb838
207,276,#ffbc3e
208,276,#ffbe46
209,276,#ffc556
210,276,#ffc860
211,276,#ffc962
212,276,#ffc860
213,276,#ffc65f
214,276,#ffc75b
215,276,#ffc658
216,276,#ffc455
217,276,#ffc454
218,276,#ffc452
219,276,#ffc354
220,276,#ffbe4a
221,276,#ffb43b
222,276,#ffac33
223,276,#ff9e2a
224,276,#ff9924
225,276,#fe9b1e
226,276,#ff981e
227,276,#fe9427
228,276,#fe9521
229,276,#ff9a1a
230,276,#ff9920
231,276,#ff9d24
232,276,#ffa428
233,276,#ffb839
234,276,#ffc145
235,276,#ffc246
236,276,#ffc349
237,276,#ffc650
238,276,#ffc753
239,276,#ffc854
240,276,#ffc757
241,276,#ffc75a
242,276,#fec75d
243,276,#ffc65c
244,276,#ffc558
245,276,#ffc557
246,276,#ffc456
247,276,#ffc452
248,276,#ffc350
249,276,#ffc34f
250,276,#ffc34d
251,276,#ffc351
252,276,#ffc555
253,276,#ffcb64
254,276,#ffcd72
255,276,#ffcd75
256,276,#ffce76
257,276,#ffcc75
258,276,#ffcb73
259,276,#ffcb71
260,276,#ffcb72
261,276,#ffcc73
262,276,#ffcb70
263,276,#ffcb6d
264,276,#ffcb6b
265,276,#ffcc6f
266,276,#ffcc6f
267,276,#ffc967
268,276,#ffc359
269,276,#febf4e
270,276,#ffb53b
271,276,#ffb234
272,276,#ffb435
273,276,#ffb636
274,276,#feb63d
275,276,#ffb83d
276,276,#ffb939
277,276,#ffb639
278,276,#ffbd38
279,276,#ffbf45
280,276,#ffc049
281,276,#ffc550
282,276,#ffc854
283,276,#ffc853
284,276,#ffc553
285,276,#ffc453
286,276,#ffc555
287,276,#ffc65c
288,276,#ffc866
289,276,#ffc966
290,276,#ffc864
291,276,#ffc75e
292,276,#ffc559
293,276,#ffc456
294,276,#ffc04c
295,276,#ffbc43
296,276,#ffba43
297,276,#ffbc43
298,276,#ffbd48
299,276,#ffc051
300,276,#ffc258
301,276,#ffc765
302,276,#ffca6f
303,276,#ffcb70
304,276,#ffca6e
305,276,#ffc766
306,276,#ffc96e
307,276,#ffca70
308,276,#ffcb74
309,276,#ffcc75
310,276,#ffcb74
311,276,#ffc86d
312,276,#ffc35e
313,276,#ffbd52
314,276,#ffbc4c
315,276,#ffb844
316,276,#ffb539
317,276,#ffb336
318,276,#ffae2f
319,276,#ffaa2e
320,276,#ffaa2b
321,276,#ffa729
322,276,#ffa929
323,276,#ffaf32
324,276,#ffb439
325,276,#ffbe42
326,276,#ffb83b
327,276,#ffb83a
328,276,#ffb538
329,276,#ffb435
330,276,#ffac2a
331,276,#ffa729
332,276,#ffa322
333,276,#ff9d1f
334,276,#ff981c
335,276,#ff9718
336,276,#ff9819
337,276,#ff9719
338,276,#ff9819
339,276,#ff981b
340,276,#fe9b1f
341,276,#fe9d23
342,276,#ffa827
343,276,#ffba43
344,276,#ffc54c
345,276,#ffca5f
346,276,#ffcf6b
347,276,#ffd370
348,276,#ffd471
349,276,#ffd071
350,276,#ffce6e
351,276,#ffcd6d
352,276,#ffc969
353,276,#ffbe4c
354,276,#ffac31
355,276,#ffa62a
356,276,#ffa922
357,276,#ff9d1b
358,276,#ff9e19
359,276,#ff9d1a
360,276,#ff981a
361,276,#ff9918
362,276,#ff9818
363,276,#ff9614
364,276,#fe9912
365,276,#fe9411
366,276,#fe9011
367,276,#fe9111
368,276,#fe8e15
369,276,#ff9315
370,276,#ff9c14
371,276,#ffa221
372,276,#ffa025
373,276,#ffad2c
374,276,#ffc148
375,276,#ffc657
376,276,#ffc764
377,276,#ffc96b
378,276,#ffc96b
379,276,#ffc86a
380,276,#ffc468
381,276,#ffbe56
382,276,#ffb949
383,276,#ffb53d
384,276,#ffba43
385,276,#ffbb4a
386,276,#ffbd4d
387,276,#ffbd58
388,276,#febe56
389,276,#fec05a
390,276,#ffc465
391,276,#ffc15d
392,276,#ffbf59
393,276,#ffb750
394,276,#ffb94b
395,276,#feb747
396,276,#ffac3b
397,276,#ff9d30
398,276,#ff9329
399,276,#fd8e23
400,276,#ff8718
401,276,#ff8215
402,276,#ff7f13
403,276,#ff7a12
404,276,#ff790d
405,276,#ff780e
406,276,#ff770c
407,276,#ff700d
408,276,#fa6a10
409,276,#f86a0e
410,276,#f6690c
411,276,#fd6c07
412,276,#fd6f0a
413,276,#fe750b
414,276,#fe8408
415,276,#ff900e
416,276,#fd9a13
417,276,#fe9a19
418,276,#fea41f
419,276,#fead2a
420,276,#feb932
421,276,#feb62a
422,276,#fca71c
423,276,#fd9219
424,276,#fd7f0e
425,276,#fe7806
426,276,#fc7908
427,276,#fc990e
428,276,#fea41d
429,276,#feae2a
430,276,#fdb735
431,276,#febe4a
432,276,#fcb72e
433,276,#fea826
434,276,#fea526
435,276,#ffa422
436,276,#ffa621
437,276,#fc9f20
438,276,#ff9026
439,276,#fcaa25
440,276,#fcb530
441,276,#feb938
442,276,#febc43
443,276,#ffbe4c
444,276,#febe53
445,276,#fdbd53
446,276,#febc46
447,276,#feba47
448,276,#febb49
449,276,#ffba39
450,276,#feb835
451,276,#ff9c22
452,276,#ff8816
453,276,#ff8218
454,276,#ff8719
455,276,#ff8f19
456,276,#fe9214
457,276,#fe931b
458,276,#fe9e24
459,276,#ff9e27
460,276,#ff9a28
461,276,#ffa025
462,276,#ffa427
463,276,#feaf32
464,276,#fdba3e
465,276,#febf4c
466,276,#ffbf50
467,276,#ffc152
468,276,#ffc159
469,276,#ffc15a
470,276,#ffc259
471,276,#ffc25a
472,276,#ffbe57
473,276,#ffbe58
474,276,#ffbf5a
475,276,#ffc462
476,276,#fec865
477,276,#ffc867
478,276,#ffc561
479,276,#ffc45c
480,276,#ffc353
481,276,#ffc24f
482,276,#ffc150
483,276,#ffc15b
484,276,#ffc161
485,276,#ffc466
486,276,#ffc76a
487,276,#ffc96f
488,276,#ffcb72
489,276,#ffcc75
490,276,#fece79
491,276,#ffd07e
492,276,#ffd180
493,276,#ffd280
494,276,#ffd281
495,276,#ffd383
496,276,#ffd381
497,276,#ffd181
498,276,#ffd181
499,276,#ffd07e
500,276,#ffcf7e
501,276,#ffcf7c
502,276,#ffcf7b
503,276,#ffce78
504,276,#ffcb73
505,276,#ffca72
506,276,#ffc468
507,276,#ffc059
508,276,#ffbf54
509,276,#ffbd4e
510,276,#ffbe4e
511,276,#ffbe4e
512,276,#ffc14f
513,276,#ffc157
514,276,#ffc151
515,276,#ffc14a
516,276,#ffc247
517,276,#ffc54f
518,276,#ffc953
519,276,#ffcb5c
520,276,#ffc95d
521,276,#ffcb5e
522,276,#ffcc60
523,276,#ffcb60
524,276,#ffca5d
525,276,#ffc75b
526,276,#ffc95b
527,276,#ffc85b
528,276,#ffc75b
529,276,#ffc758
530,276,#ffc856
531,276,#ffc551
532,276,#ffc651
533,276,#ffc651
534,276,#ffc751
535,276,#ffc74e
536,276,#ffc042
537,276,#ffb431
538,276,#ffa728
539,276,#ffa325
540,276,#ff9f1d
541,276,#ff9c1d
542,276,#fe9c1d
543,276,#ff9b1f
544,276,#ff9f1f
545,276,#ffa324
546,276,#ffaa2b
547,276,#ffb02f
548,276,#ffb537
549,276,#ffb83a
550,276,#ffbb3e
551,276,#ffb73b
552,276,#ffb438
553,276,#ffac34
554,276,#ffa92d
555,276,#ffa82b
556,276,#ffa92f
557,276,#ffb346
558,276,#ffc45d
559,276,#ffc864
560,276,#ffc865
561,276,#ffc968
562,276,#ffc969
563,276,#ffc868
564,276,#ffc767
565,276,#ffc969
566,276,#ffcb6c
567,276,#ffcb71
568,276,#ffcd73
569,276,#ffce75
570,276,#ffce74
571,276,#fece75
572,276,#ffcc70
573,276,#ffc969
574,276,#ffc55a
575,276,#ffc251
576,276,#ffc04f
577,276,#ffbf4b
578,276,#ffbd4a
579,276,#ffbd4a
580,276,#ffbd4b
581,276,#ffbf4b
582,276,#ffc150
583,276,#ffc352
584,276,#ffc85a
585,276,#ffc95d
586,276,#ffc75a
587,276,#ffc053
588,276,#ffbf4f
589,276,#ffbe4d
590,276,#ffbe4f
591,276,#ffbd50
592,276,#ffbd50
593,276,#ffbe52
594,276,#ffbe56
595,276,#ffbf57
596,276,#ffc052
597,276,#ffc053
598,276,#ffc04f
599,276,#ffc14c
0,277,#ffc260
1,277,#ffc051
2,277,#ffba44
3,277,#ffb841
4,277,#ffb83f
5,277,#feba3b
6,277,#ffbb3f
7,277,#ffbc3e
8,277,#ffba3e
9,277,#ffb337
10,277,#ffae33
11,277,#ffa729
12,277,#ffa627
13,277,#ffa628
14,277,#ffa627
15,277,#ffa429
16,277,#ffa428
17,277,#ffa627
18,277,#ffa725
19,277,#ffa726
20,277,#ffa724
21,277,#ffa426
22,277,#ffa325
23,277,#ffa11e
24,277,#ff9e1e
25,277,#ff9a24
26,277,#ff9b24
27,277,#ff9d25
28,277,#ffa229
29,277,#ffaa2d
30,277,#ffb433
31,277,#ffb536
32,277,#feb539
33,277,#ffb73d
34,277,#ffba40
35,277,#ffbe50
36,277,#ffc359
37,277,#ffc664
38,277,#ffc768
39,277,#ffca6e
40,277,#ffcc72
41,277,#fecd75
42,277,#ffcf7a
43,277,#ffcf7a
44,277,#ffcf7b
45,277,#ffcf7d
46,277,#ffd07e
47,277,#ffd17e
48,277,#ffd27d
49,277,#ffd17a
50,277,#ffce77
51,277,#ffcd77
52,277,#feca74
53,277,#ffcb73
54,277,#fecb74
55,277,#ffca74
56,277,#feca75
57,277,#ffcb78
58,277,#ffcc77
59,277,#ffd282
60,277,#ffe096
61,277,#ffe397
62,277,#ffda8b
63,277,#ffd683
64,277,#ffd380
65,277,#ffd180
66,277,#ffcf82
67,277,#ffce7f
68,277,#ffce7c
69,277,#ffcb78
70,277,#ffc870
71,277,#ffc465
72,277,#ffc35d
73,277,#ffc150
74,277,#ffbd4b
75,277,#ffbb47
76,277,#ffb93e
77,277,#ffb73a
78,277,#ffb538
79,277,#ffb036
80,277,#ffb039
81,277,#ffb738
82,277,#ffbb3a
83,277,#ffbf42
84,277,#ffc24b
85,277,#ffc24f
86,277,#ffc656
87,277,#ffc558
88,277,#ffc253
89,277,#ffc252
90,277,#ffbf4e
91,277,#fec44d
92,277,#fec34a
93,277,#ffbf45
94,277,#ffb439
95,277,#feb835
96,277,#ffb736
97,277,#ffa527
98,277,#fdb02a
99,277,#fdb12b
100,277,#fea11e
101,277,#fe9e1d
102,277,#fea622
103,277,#fea61e
104,277,#fca018
105,277,#ff8c14
106,277,#ff8c0d
107,277,#ff840c
108,277,#fe7710
109,277,#fb7413
110,277,#fc700c
111,277,#fe7409
112,277,#fa710f
113,277,#f86c0b
114,277,#f56d10
115,277,#ff700e
116,277,#fe7706
117,277,#fe7106
118,277,#fe6d0b
119,277,#fe6f07
120,277,#f6680f
121,277,#f26306
122,277,#ea5f12
123,277,#f3640a
124,277,#fd6e0a
125,277,#ff790b
126,277,#fe8609
127,277,#ff8711
128,277,#fe9a1a
129,277,#fe9f19
130,277,#fea41c
131,277,#ff8f15
132,277,#fd8d07
133,277,#fd900b
134,277,#fd7b04
135,277,#ed6111
136,277,#ec6111
137,277,#f26408
138,277,#f8670d
139,277,#f66a0d
140,277,#f96b0d
141,277,#fe790a
142,277,#fd920e
143,277,#fe8515
144,277,#ff8612
145,277,#fe9616
146,277,#fe9514
147,277,#fe9217
148,277,#fe8f11
149,277,#fd8a13
150,277,#fb9513
151,277,#fe860b
152,277,#fe8309
153,277,#fe800e
154,277,#fe810d
155,277,#ff8b13
156,277,#fcb62a
157,277,#fdc436
158,277,#fec443
159,277,#feba46
160,277,#ffb844
161,277,#fec348
162,277,#fbb850
163,277,#feb43e
164,277,#fdb32b
165,277,#fe9315
166,277,#fe8221
167,277,#fe821d
168,277,#ff821c
169,277,#ff841f
170,277,#ff8925
171,277,#fea11e
172,277,#fda720
173,277,#ff871f
174,277,#ff851e
175,277,#ff8319
176,277,#fe9017
177,277,#fe9c1a
178,277,#feaf32
179,277,#fdac2b
180,277,#ff9b23
181,277,#ff9f20
182,277,#fea424
183,277,#feae28
184,277,#ffa825
185,277,#fea020
186,277,#ff9b1d
187,277,#ff9f1d
188,277,#fea11c
189,277,#ffa020
190,277,#ffad29
191,277,#ffb839
192,277,#ffc64f
193,277,#fec654
194,277,#ffc655
195,277,#fec752
196,277,#ffc551
197,277,#ffc655
198,277,#ffc858
199,277,#ffca61
200,277,#ffca64
201,277,#ffcb65
202,277,#ffcb5e
203,277,#ffc755
204,277,#ffc34f
205,277,#ffc14a
206,277,#ffbe46
207,277,#febf4a
208,277,#ffc04f
209,277,#ffc75f
210,277,#ffce6c
211,277,#ffce6f
212,277,#ffcf6d
213,277,#ffcc6c
214,277,#ffca69
215,277,#ffcb69
216,277,#ffcb6a
217,277,#ffcb68
218,277,#ffcc6a
219,277,#ffcf71
220,277,#ffce70
221,277,#ffcb66
222,277,#ffc95e
223,277,#ffc14a
224,277,#ffb93a
225,277,#ffb734
226,277,#ffb129
227,277,#ffa927
228,277,#ffa828
229,277,#ffb432
230,277,#ffbd41
231,277,#ffbf4b
232,277,#ffc24f
233,277,#ffc654
234,277,#ffc657
235,277,#ffc557
236,277,#ffc75c
237,277,#ffca65
238,277,#ffc356
239,277,#ffbf49
240,277,#ffbe43
241,277,#ffc246
242,277,#ffc44c
243,277,#ffc552
244,277,#ffc559
245,277,#ffc65d
246,277,#ffc866
247,277,#ffcd6c
248,277,#ffce6c
249,277,#ffcc6c
250,277,#ffcb69
251,277,#ffc96b
252,277,#ffc96c
253,277,#ffcb71
254,277,#ffcb73
255,277,#ffcb74
256,277,#ffcb75
257,277,#ffca74
258,277,#ffca73
259,277,#ffc971
260,277,#ffc86c
261,277,#ffc567
262,277,#ffc461
263,277,#ffc45d
264,277,#ffc45e
265,277,#ffc361
266,277,#ffc461
267,277,#ffc55d
268,277,#ffc561
269,277,#ffc563
270,277,#ffc569
271,277,#ffc467
272,277,#ffc35f
273,277,#ffc05a
274,277,#ffbf51
275,277,#ffbe52
276,277,#ffbf54
277,277,#ffc457
278,277,#ffc65c
279,277,#ffc765
280,277,#ffc766
281,277,#ffc460
282,277,#ffc25c
283,277,#ffc15a
284,277,#ffc45b
285,277,#ffc75f
286,277,#ffc862
287,277,#ffc660
288,277,#ffc359
289,277,#ffbd54
290,277,#ffbc4f
291,277,#ffb946
292,277,#ffb442
293,277,#ffb43d
294,277,#ffb53e
295,277,#ffb63c
296,277,#ffba3e
297,277,#ffbb40
298,277,#ffbe49
299,277,#ffc34f
300,277,#ffc555
301,277,#ffc764
302,277,#ffca6f
303,277,#ffca72
304,277,#ffcb74
305,277,#ffcb74
306,277,#ffcc79
307,277,#ffcc78
308,277,#ffcb76
309,277,#ffc970
310,277,#ffc76d
311,277,#ffc465
312,277,#ffc25e
313,277,#ffc056
314,277,#ffc152
315,277,#ffc253
316,277,#ffc34c
317,277,#ffc34b
318,277,#ffc23f
319,277,#ffb435
320,277,#feb332
321,277,#ffb132
322,277,#ffb232
323,277,#ffb43a
324,277,#ffb53a
325,277,#ffb639
326,277,#ffb93c
327,277,#ffb83a
328,277,#ffb233
329,277,#ffad2c
330,277,#ffa826
331,277,#ffa825
332,277,#ffaa28
333,277,#ffa927
334,277,#ffa824
335,277,#ffa020
336,277,#ff9d1b
337,277,#ffa825
338,277,#ffb72f
339,277,#ffc142
340,277,#ffc74e
341,277,#ffc856
342,277,#ffc65a
343,277,#ffc55c
344,277,#ffc65b
345,277,#ffc559
346,277,#ffc550
347,277,#ffc858
348,277,#ffca5f
349,277,#ffcd69
350,277,#ffcc6b
351,277,#ffcc6c
352,277,#ffcc6c
353,277,#ffcd67
354,277,#fec759
355,277,#ffc554
356,277,#ffc856
357,277,#ffc74d
358,277,#ffb93c
359,277,#ffa123
360,277,#ff9c1e
361,277,#ff9a1c
362,277,#ff9b1a
363,277,#fea41b
364,277,#ffa621
365,277,#fdab1e
366,277,#ff9a19
367,277,#ff9817
368,277,#ff9919
369,277,#ffa623
370,277,#ffb434
371,277,#ffbd43
372,277,#ffc246
373,277,#ffc751
374,277,#fec95d
375,277,#ffca62
376,277,#ffc96a
377,277,#ffca6d
378,277,#ffcf6d
379,277,#ffcc69
380,277,#ffc864
381,277,#ffc864
382,277,#ffc75d
383,277,#ffc656
384,277,#ffc654
385,277,#ffc555
386,277,#ffc357
387,277,#ffc55a
388,277,#ffc75f
389,277,#ffc862
390,277,#ffc763
391,277,#ffc660
392,277,#ffc761
393,277,#ffc65e
394,277,#fec459
395,277,#ffc157
396,277,#febe50
397,277,#ffbb4b
398,277,#febe4d
399,277,#febb46
400,277,#feac32
401,277,#ff9b28
402,277,#fe9823
403,277,#fe901f
404,277,#ff881e
405,277,#ff821c
406,277,#fe811f
407,277,#fd7d19
408,277,#fa7718
409,277,#f1731f
410,277,#ed6e21
411,277,#f77417
412,277,#fd7611
413,277,#fe7413
414,277,#fe7713
415,277,#fe8010
416,277,#ff7b16
417,277,#fd8710
418,277,#fe8a14
419,277,#fd8414
420,277,#fe8b13
421,277,#fe8119
422,277,#fe7911
423,277,#fb7c0a
424,277,#f86f14
425,277,#fe7212
426,277,#fe7b15
427,277,#fe9315
428,277,#fea824
429,277,#feb939
430,277,#febb3b
431,277,#febb43
432,277,#ffbe4b
433,277,#ffbe4b
434,277,#febc3b
435,277,#fdb731
436,277,#ffac28
437,277,#fcb32a
438,277,#fda21d
439,277,#fea31f
440,277,#feaa24
441,277,#feb42a
442,277,#feba36
443,277,#feba3d
444,277,#febe4b
445,277,#febd49
446,277,#ffbb45
447,277,#feb93b
448,277,#feb737
449,277,#feb732
450,277,#feb730
451,277,#fda51e
452,277,#ff8f15
453,277,#ff8c14
454,277,#ff8d19
455,277,#fe9b17
456,277,#ff921c
457,277,#ff951c
458,277,#fe991d
459,277,#ff9f1f
460,277,#fea721
461,277,#fead29
462,277,#ffa831
463,277,#fead3c
464,277,#ffb242
465,277,#ffba4c
466,277,#ffc258
467,277,#ffc45d
468,277,#ffc866
469,277,#ffca6e
470,277,#ffcb70
471,277,#ffcd74
472,277,#ffce76
473,277,#ffce77
474,277,#ffcd76
475,277,#ffcb75
476,277,#ffcb75
477,277,#ffcc77
478,277,#ffcd77
479,277,#ffcc72
480,277,#ffc869
481,277,#ffc664
482,277,#ffc45e
483,277,#ffc25b
484,277,#ffc25b
485,277,#ffc25b
486,277,#ffc25e
487,277,#ffc467
488,277,#ffc66d
489,277,#ffcb78
490,277,#ffcd7b
491,277,#ffcd7d
492,277,#ffd07e
493,277,#ffd080
494,277,#ffcf80
495,277,#ffd380
496,277,#ffd582
497,277,#ffd484
498,277,#ffd381
499,277,#ffd07d
500,277,#ffcb79
501,277,#ffca76
502,277,#ffc975
503,277,#ffcb75
504,277,#ffcf78
505,277,#ffd178
506,277,#ffce76
507,277,#ffcc6b
508,277,#ffcb68
509,277,#ffcb65
510,277,#ffc95f
511,277,#ffc85d
512,277,#ffc253
513,277,#ffbe4c
514,277,#ffbc44
515,277,#ffbb41
516,277,#ffb93d
517,277,#ffb83d
518,277,#ffba3d
519,277,#ffbf45
520,277,#ffc24e
521,277,#ffc854
522,277,#ffc955
523,277,#ffc651
524,277,#ffc54c
525,277,#fec550
526,277,#ffc553
527,277,#ffc34f
528,277,#ffc34c
529,277,#ffc245
530,277,#ffc143
531,277,#fec03e
532,277,#ffbc3d
533,277,#ffb338
534,277,#ffac2c
535,277,#ffa92a
536,277,#ffa329
537,277,#ffa123
538,277,#ffa122
539,277,#ffa023
540,277,#ffa024
541,277,#ffa027
542,277,#ffa226
543,277,#ffa62a
544,277,#ffac30
545,277,#ffb132
546,277,#ffbb3c
547,277,#ffbf49
548,277,#ffc554
549,277,#ffc759
550,277,#ffc95d
551,277,#ffc861
552,277,#ffc866
553,277,#ffc56d
554,277,#ffc56d
555,277,#ffc66e
556,277,#ffc76e
557,277,#ffc76d
558,277,#ffc86f
559,277,#ffc973
560,277,#fece7e
561,277,#ffd68c
562,277,#ffdf9a
563,277,#fee4a0
564,277,#ffe3a1
565,277,#ffdd96
566,277,#ffd88d
567,277,#fed082
568,277,#ffce7d
569,277,#ffd07e
570,277,#ffd17f
571,277,#ffd17c
572,277,#ffd275
573,277,#ffd070
574,277,#ffcb67
575,277,#ffc75e
576,277,#ffc559
577,277,#ffc259
578,277,#ffc059
579,277,#ffbe57
580,277,#ffbe56
581,277,#ffbd4e
582,277,#ffb943
583,277,#ffb740
584,277,#ffb03b
585,277,#ffb138
586,277,#ffb53b
587,277,#ffba41
588,277,#ffbd4c
589,277,#ffbe52
590,277,#ffbe54
591,277,#ffbf56
592,277,#ffc259
593,277,#ffc45c
594,277,#ffc866
595,277,#ffc96c
596,277,#ffc86c
597,277,#ffc86b
598,277,#ffc668
599,277,#ffc462
0,278,#ffc96e
1,278,#ffc96e
2,278,#ffc96e
3,278,#ffca6c
4,278,#ffcb6d
5,278,#ffcb6c
6,278,#ffcb68
7,278,#ffcb66
8,278,#ffc85b
9,278,#ffc248
10,278,#ffc143
11,278,#ffb935
12,278,#ffab2f
13,278,#ffa82b
14,278,#ffa627
15,278,#ffa324
16,278,#ffa022
17,278,#ff9e22
18,278,#ff9c1e
19,278,#ff9a1f
20,278,#ff9a1f
21,278,#ff9a1e
22,278,#ff9b20
23,278,#ff9f22
24,278,#ffa021
25,278,#ffa223
26,278,#ffa426
27,278,#ffa626
28,278,#ffac2f
29,278,#ffb335
30,278,#ffb537
31,278,#ffb53b
32,278,#ffb63f
33,278,#ffba45
34,278,#ffbc4f
35,278,#ffc05e
36,278,#ffc468
37,278,#ffc870
38,278,#ffc972
39,278,#ffcb74
40,278,#ffcb74
41,278,#ffcb76
42,278,#ffcb77
43,278,#ffcb74
44,278,#ffcc74
45,278,#ffcc76
46,278,#ffcd77
47,278,#ffce78
48,278,#fece78
49,278,#ffcd7b
50,278,#ffcd7b
51,278,#ffcd79
52,278,#ffca72
53,278,#ffc86d
54,278,#ffc76d
55,278,#ffc76e
56,278,#ffcb74
57,278,#ffcc77
58,278,#ffcc77
59,278,#ffcc77
60,278,#ffca74
61,278,#ffc973
62,278,#ffc875
63,278,#ffc773
64,278,#ffcb78
65,278,#ffd07e
66,278,#ffdf92
67,278,#ffe7a9
68,278,#ffebb1
69,278,#fff2c1
70,278,#fff6c1
71,278,#fff3c8
72,278,#fff3c4
73,278,#fff3b4
74,278,#ffe9ab
75,278,#ffe2a1
76,278,#fed486
77,278,#ffcd79
78,278,#ffcb76
79,278,#ffc872
80,278,#ffca6e
81,278,#ffcc74
82,278,#ffcd77
83,278,#ffd07b
84,278,#ffd078
85,278,#ffd177
86,278,#ffcc71
87,278,#ffc76e
88,278,#ffc66d
89,278,#ffc66d
90,278,#ffc36d
91,278,#ffc168
92,278,#fec266
93,278,#ffc167
94,278,#fec464
