x,y,color
243,215,#ffffff
244,215,#ffffff
245,215,#ffffff
246,215,#ffffff
247,215,#ffffff
248,215,#ffffff
249,215,#ffffff
250,215,#ffffff
251,215,#ffffff
252,215,#ffffff
253,215,#ffffff
254,215,#ffffff
255,215,#ffffff
256,215,#ffffff
257,215,#ffffff
258,215,#ffffff
259,215,#ffffff
260,215,#ffffff
261,215,#ffffff
262,215,#ffffff
263,215,#ffffff
264,215,#ffffff
265,215,#ffffff
266,215,#ffffff
267,215,#ffffff
268,215,#ffffff
269,215,#ffffff
270,215,#ffffff
271,215,#ffffff
272,215,#ffffff
273,215,#ffffff
274,215,#ffffff
275,215,#ffffff
276,215,#ffffff
277,215,#ffffff
278,215,#ffffff
279,215,#ffffff
280,215,#ffffff
281,215,#ffffff
282,215,#ffffff
283,215,#ffffff
284,215,#ffffff
285,215,#ffffff
286,215,#ffffff
287,215,#ffffff
288,215,#ffffff
289,215,#ffffff
290,215,#ffffff
291,215,#ffffff
292,215,#ffffff
293,215,#ffffff
294,215,#ffffff
295,215,#ffffff
296,215,#ffffff
297,215,#ffffff
298,215,#ffffff
299,215,#ffffff
300,215,#ffffff
301,215,#ffffff
302,215,#ffffff
303,215,#ffffff
304,215,#ffffff
305,215,#ffffff
306,215,#ffffff
307,215,#ffffff
308,215,#ffffff
309,215,#ffffff
310,215,#ffffff
311,215,#ffffff
312,215,#ffffff
313,215,#ffffff
314,215,#ffffff
315,215,#ffffff
316,215,#ffffff
317,215,#ffffff
318,215,#ffffff
319,215,#ffffff
320,215,#ffffff
321,215,#ffffff
322,215,#ffffff
323,215,#ffffff
324,215,#ffffff
325,215,#ffffff
326,215,#ffffff
327,215,#ffffff
328,215,#ffffff
329,215,#ffffff
330,215,#ffffff
331,215,#ffffff
332,215,#ffffff
333,215,#ffffff
334,215,#ffffff
335,215,#ffffff
336,215,#ffffff
337,215,#ffffff
338,215,#ffffff
339,215,#ffffff
340,215,#ffffff
341,215,#ffffff
342,215,#ffffff
343,215,#ffffff
344,215,#ffffff
345,215,#ffffff
346,215,#ffffff
347,215,#ffffff
348,215,#ffffff
349,215,#ffffff
350,215,#ffffff
351,215,#ffffff
352,215,#ffffff
353,215,#ffffff
354,215,#ffffff
355,215,#ffffff
356,215,#ffffff
357,215,#ffffff
358,215,#ffffff
359,215,#ffffff
360,215,#ffffff
361,215,#ffffff
362,215,#ffffff
363,215,#ffffff
364,215,#ffffff
365,215,#ffffff
366,215,#ffffff
367,215,#ffffff
368,215,#ffffff
369,215,#ffffff
370,215,#ffffff
371,215,#ffffff
372,215,#ffffff
373,215,#ffffff
374,215,#ffffff
375,215,#ffffff
376,215,#ffffff
377,215,#ffffff
378,215,#ffffff
379,215,#ffffff
380,215,#ffffff
381,215,#ffffff
382,215,#ffffff
383,215,#ffffff
384,215,#ffffff
385,215,#ffffff
386,215,#ffffff
387,215,#ffffff
388,215,#ffffff
389,215,#ffffff
390,215,#ffffff
391,215,#ffffff
392,215,#ffffff
393,215,#ffffff
394,215,#ffffff
395,215,#ffffff
396,215,#ffffff
397,215,#ffffff
398,215,#ffffff
399,215,#ffffff
400,215,#ffffff
401,215,#ffffff
402,215,#ffffff
403,215,#ffffff
404,215,#ffffff
405,215,#ffffff
406,215,#ffffff
407,215,#ffffff
408,215,#ffffff
409,215,#ffffff
410,215,#ffffff
411,215,#ffffff
412,215,#ffffff
413,215,#ffffff
414,215,#ffffff
415,215,#ffffff
416,215,#ffffff
417,215,#ffffff
418,215,#ffffff
419,215,#ffffff
420,215,#ffffff
421,215,#ffffff
422,215,#ffffff
423,215,#ffffff
424,215,#ffffff
425,215,#ffffff
426,215,#ffffff
427,215,#ffffff
428,215,#ffffff
429,215,#ffffff
430,215,#ffffff
431,215,#ffffff
432,215,#ffffff
433,215,#ffffff
434,215,#ffffff
435,215,#ffffff
436,215,#ffffff
437,215,#ffffff
438,215,#ffffff
439,215,#ffffff
440,215,#ffffff
441,215,#ffffff
442,215,#ffffff
443,215,#ffffff
444,215,#ffffff
445,215,#ffffff
446,215,#ffffff
447,215,#ffffff
448,215,#ffffff
449,215,#ffffff
450,215,#ffffff
451,215,#ffffff
452,215,#ffffff
453,215,#ffffff
454,215,#ffffff
455,215,#ffffff
456,215,#ffffff
457,215,#ffffff
458,215,#ffffff
459,215,#ffffff
460,215,#ffffff
461,215,#ffffff
462,215,#ffffff
463,215,#ffffff
464,215,#ffffff
465,215,#ffffff
466,215,#ffffff
467,215,#ffffff
468,215,#ffffff
469,215,#ffffff
470,215,#ffffff
471,215,#ffffff
472,215,#ffffff
473,215,#ffffff
474,215,#ffffff
475,215,#ffffff
476,215,#ffffff
477,215,#ffffff
478,215,#ffffff
479,215,#ffffff
480,215,#ffffff
481,215,#ffffff
482,215,#ffffff
483,215,#ffffff
484,215,#ffffff
485,215,#ffffff
486,215,#ffffff
487,215,#ffffff
488,215,#ffffff
489,215,#ffffff
490,215,#ffffff
491,215,#ffffff
492,215,#ffffff
493,215,#ffffff
494,215,#ffffff
495,215,#ffffff
496,215,#ffffff
497,215,#ffffff
498,215,#ffffff
499,215,#ffffff
500,215,#ffffff
501,215,#ffffff
502,215,#ffffff
503,215,#ffffff
504,215,#ffffff
505,215,#ffffff
506,215,#ffffff
507,215,#ffffff
508,215,#ffffff
509,215,#ffffff
510,215,#ffffff
511,215,#ffffff
512,215,#ffffff
513,215,#ffffff
514,215,#ffffff
515,215,#ffffff
516,215,#ffffff
517,215,#ffffff
518,215,#ffffff
519,215,#ffffff
520,215,#ffffff
521,215,#ffffff
522,215,#ffffff
523,215,#ffffff
524,215,#ffffff
525,215,#ffffff
526,215,#ffffff
527,215,#ffffff
528,215,#ffffff
529,215,#ffffff
530,215,#ffffff
531,215,#ffffff
532,215,#ffffff
533,215,#ffffff
534,215,#ffffff
535,215,#ffffff
536,215,#ffffff
537,215,#ffffff
538,215,#ffffff
539,215,#ffffff
540,215,#ffffff
541,215,#ffffff
542,215,#ffffff
543,215,#ffffff
544,215,#ffffff
545,215,#ffffff
546,215,#ffffff
547,215,#ffffff
548,215,#ffffff
549,215,#ffffff
550,215,#ffffff
551,215,#ffffff
552,215,#ffffff
553,215,#ffffff
554,215,#ffffff
555,215,#ffffff
556,215,#ffffff
557,215,#ffffff
558,215,#ffffff
559,215,#ffffff
560,215,#ffffff
561,215,#ffffff
562,215,#ffffff
563,215,#ffffff
564,215,#ffffff
565,215,#ffffff
566,215,#ffffff
567,215,#ffffff
568,215,#ffffff
569,215,#ffffff
570,215,#ffffff
571,215,#ffffff
572,215,#ffffff
573,215,#ffffff
574,215,#ffffff
575,215,#ffffff
576,215,#ffffff
577,215,#ffffff
578,215,#ffffff
579,215,#ffffff
580,215,#ffffff
581,215,#ffffff
582,215,#ffffff
583,215,#ffffff
584,215,#ffffff
585,215,#ffffff
586,215,#ffffff
587,215,#ffffff
588,215,#ffffff
589,215,#ffffff
590,215,#ffffff
591,215,#ffffff
592,215,#ffffff
593,215,#ffffff
594,215,#ffffff
595,215,#ffffff
596,215,#ffffff
597,215,#ffffff
598,215,#ffffff
599,215,#ffffff
0,216,#ffffff
1,216,#ffffff
2,216,#ffffff
3,216,#ffffff
4,216,#ffffff
5,216,#ffffff
6,216,#ffffff
7,216,#ffffff
8,216,#ffffff
9,216,#ffffff
10,216,#ffffff
11,216,#ffffff
12,216,#ffffff
13,216,#ffffff
14,216,#ffffff
15,216,#ffffff
16,216,#ffffff
17,216,#ffffff
18,216,#ffffff
19,216,#ffffff
20,216,#ffffff
21,216,#ffffff
22,216,#ffffff
23,216,#ffffff
24,216,#ffffff
25,216,#ffffff
26,216,#ffffff
27,216,#ffffff
28,216,#ffffff
29,216,#ffffff
30,216,#ffffff
31,216,#ffffff
32,216,#ffffff
33,216,#ffffff
34,216,#ffffff
35,216,#ffffff
36,216,#ffffff
37,216,#ffffff
38,216,#ffffff
39,216,#ffffff
40,216,#ffffff
41,216,#ffffff
42,216,#ffffff
43,216,#ffffff
44,216,#ffffff
45,216,#ffffff
46,216,#ffffff
47,216,#ffffff
48,216,#ffffff
49,216,#ffffff
50,216,#ffffff
51,216,#ffffff
52,216,#ffffff
53,216,#ffffff
54,216,#ffffff
55,216,#ffffff
56,216,#ffffff
57,216,#ffffff
58,216,#ffffff
59,216,#ffffff
60,216,#ffffff
61,216,#ffffff
62,216,#ffffff
63,216,#ffffff
64,216,#ffffff
65,216,#ffffff
66,216,#ffffff
67,216,#ffffff
68,216,#ffffff
69,216,#ffffff
70,216,#ffffff
71,216,#ffffff
72,216,#ffffff
73,216,#ffffff
74,216,#ffffff
75,216,#ffffff
76,216,#ffffff
77,216,#ffffff
78,216,#ffffff
79,216,#ffffff
80,216,#ffffff
81,216,#ffffff
82,216,#ffffff
83,216,#ffffff
84,216,#ffffff
85,216,#ffffff
86,216,#ffffff
87,216,#ffffff
88,216,#ffffff
89,216,#ffffff
90,216,#ffffff
91,216,#ffffff
92,216,#ffffff
93,216,#ffffff
94,216,#ffffff
95,216,#ffffff
96,216,#ffffff
97,216,#ffffff
98,216,#ffffff
99,216,#ffffff
100,216,#ffffff
101,216,#ffffff
102,216,#ffffff
103,216,#ffffff
104,216,#ffffff
105,216,#ffffff
106,216,#ffffff
107,216,#ffffff
108,216,#ffffff
109,216,#ffffff
110,216,#ffffff
111,216,#ffffff
112,216,#ffffff
113,216,#ffffff
114,216,#ffffff
115,216,#ffffff
116,216,#ffffff
117,216,#ffffff
118,216,#ffffff
119,216,#ffffff
120,216,#ffffff
121,216,#ffffff
122,216,#ffffff
123,216,#ffffff
124,216,#ffffff
125,216,#ffffff
126,216,#ffffff
127,216,#ffffff
128,216,#ffffff
129,216,#ffffff
130,216,#ffffff
131,216,#ffffff
132,216,#ffffff
133,216,#ffffff
134,216,#ffffff
135,216,#ffffff
136,216,#ffffff
137,216,#ffffff
138,216,#ffffff
139,216,#ffffff
140,216,#ffffff
141,216,#ffffff
142,216,#ffffff
143,216,#ffffff
144,216,#ffffff
145,216,#ffffff
146,216,#ffffff
147,216,#ffffff
148,216,#ffffff
149,216,#ffffff
150,216,#ffffff
151,216,#ffffff
152,216,#ffffff
153,216,#ffffff
154,216,#ffffff
155,216,#ffffff
156,216,#ffffff
157,216,#ffffff
158,216,#ffffff
159,216,#ffffff
160,216,#ffffff
161,216,#ffffff
162,216,#ffffff
163,216,#ffffff
164,216,#ffffff
165,216,#ffffff
166,216,#ffffff
167,216,#ffffff
168,216,#ffffff
169,216,#ffffff
170,216,#ffffff
171,216,#ffffff
172,216,#ffffff
173,216,#ffffff
174,216,#ffffff
175,216,#ffffff
176,216,#ffffff
177,216,#ffffff
178,216,#ffffff
179,216,#ffffff
180,216,#ffffff
181,216,#ffffff
182,216,#ffffff
183,216,#ffffff
184,216,#ffffff
185,216,#ffffff
186,216,#ffffff
187,216,#ffffff
188,216,#ffffff
189,216,#ffffff
190,216,#ffffff
191,216,#ffffff
192,216,#ffffff
193,216,#ffffff
194,216,#ffffff
195,216,#ffffff
196,216,#ffffff
197,216,#ffffff
198,216,#ffffff
199,216,#ffffff
200,216,#ffffff
201,216,#ffffff
202,216,#ffffff
203,216,#ffffff
204,216,#ffffff
205,216,#ffffff
206,216,#ffffff
207,216,#ffffff
208,216,#ffffff
209,216,#ffffff
210,216,#ffffff
211,216,#ffffff
212,216,#ffffff
213,216,#ffffff
214,216,#ffffff
215,216,#ffffff
216,216,#ffffff
217,216,#ffffff
218,216,#ffffff
219,216,#ffffff
220,216,#ffffff
221,216,#ffffff
222,216,#ffffff
223,216,#ffffff
224,216,#ffffff
225,216,#ffffff
226,216,#ffffff
227,216,#ffffff
228,216,#ffffff
229,216,#ffffff
230,216,#ffffff
231,216,#ffffff
232,216,#ffffff
233,216,#ffffff
234,216,#ffffff
235,216,#ffffff
236,216,#ffffff
237,216,#ffffff
238,216,#ffffff
239,216,#ffffff
240,216,#ffffff
241,216,#ffffff
242,216,#ffffff
243,216,#ffffff
244,216,#ffffff
245,216,#ffffff
246,216,#ffffff
247,216,#ffffff
248,216,#ffffff
249,216,#ffffff
250,216,#ffffff
251,216,#ffffff
252,216,#ffffff
253,216,#ffffff
254,216,#ffffff
255,216,#ffffff
256,216,#ffffff
257,216,#ffffff
258,216,#ffffff
259,216,#ffffff
260,216,#ffffff
261,216,#ffffff
262,216,#ffffff
263,216,#ffffff
264,216,#ffffff
265,216,#ffffff
266,216,#ffffff
267,216,#ffffff
268,216,#ffffff
269,216,#ffffff
270,216,#ffffff
271,216,#ffffff
272,216,#ffffff
273,216,#ffffff
274,216,#ffffff
275,216,#ffffff
276,216,#ffffff
277,216,#ffffff
278,216,#ffffff
279,216,#ffffff
280,216,#ffffff
281,216,#ffffff
282,216,#ffffff
283,216,#ffffff
284,216,#ffffff
285,216,#ffffff
286,216,#ffffff
287,216,#ffffff
288,216,#ffffff
289,216,#ffffff
290,216,#ffffff
291,216,#ffffff
292,216,#ffffff
293,216,#ffffff
294,216,#ffffff
295,216,#ffffff
296,216,#ffffff
297,216,#ffffff
298,216,#ffffff
299,216,#ffffff
300,216,#ffffff
301,216,#ffffff
302,216,#ffffff
303,216,#ffffff
304,216,#ffffff
305,216,#ffffff
306,216,#ffffff
307,216,#ffffff
308,216,#ffffff
309,216,#ffffff
310,216,#ffffff
311,216,#ffffff
312,216,#ffffff
313,216,#ffffff
314,216,#ffffff
315,216,#ffffff
316,216,#ffffff
317,216,#ffffff
318,216,#ffffff
319,216,#ffffff
320,216,#ffffff
321,216,#ffffff
322,216,#ffffff
323,216,#ffffff
324,216,#ffffff
325,216,#ffffff
326,216,#ffffff
327,216,#ffffff
328,216,#ffffff
329,216,#ffffff
330,216,#ffffff
331,216,#ffffff
332,216,#ffffff
333,216,#ffffff
334,216,#ffffff
335,216,#ffffff
336,216,#ffffff
337,216,#ffffff
338,216,#ffffff
339,216,#ffffff
340,216,#ffffff
341,216,#ffffff
342,216,#ffffff
343,216,#ffffff
344,216,#ffffff
345,216,#ffffff
346,216,#ffffff
347,216,#ffffff
348,216,#ffffff
349,216,#ffffff
350,216,#ffffff
351,216,#ffffff
352,216,#ffffff
353,216,#ffffff
354,216,#ffffff
355,216,#ffffff
356,216,#ffffff
357,216,#ffffff
358,216,#ffffff
359,216,#ffffff
360,216,#ffffff
361,216,#ffffff
362,216,#ffffff
363,216,#ffffff
364,216,#ffffff
365,216,#ffffff
366,216,#ffffff
367,216,#ffffff
368,216,#ffffff
369,216,#ffffff
370,216,#ffffff
371,216,#ffffff
372,216,#ffffff
373,216,#ffffff
374,216,#ffffff
375,216,#ffffff
376,216,#ffffff
377,216,#ffffff
378,216,#ffffff
379,216,#ffffff
380,216,#ffffff
381,216,#ffffff
382,216,#ffffff
383,216,#ffffff
384,216,#ffffff
385,216,#ffffff
386,216,#ffffff
387,216,#ffffff
388,216,#ffffff
389,216,#ffffff
390,216,#ffffff
391,216,#ffffff
392,216,#ffffff
393,216,#ffffff
394,216,#ffffff
395,216,#ffffff
396,216,#ffffff
397,216,#ffffff
398,216,#ffffff
399,216,#ffffff
400,216,#ffffff
401,216,#ffffff
402,216,#ffffff
403,216,#ffffff
404,216,#ffffff
405,216,#ffffff
406,216,#ffffff
407,216,#ffffff
408,216,#ffffff
409,216,#ffffff
410,216,#ffffff
411,216,#ffffff
412,216,#ffffff
413,216,#ffffff
414,216,#ffffff
415,216,#ffffff
416,216,#ffffff
417,216,#ffffff
418,216,#ffffff
419,216,#ffffff
420,216,#ffffff
421,216,#ffffff
422,216,#ffffff
423,216,#ffffff
424,216,#ffffff
425,216,#ffffff
426,216,#ffffff
427,216,#ffffff
428,216,#ffffff
429,216,#ffffff
430,216,#ffffff
431,216,#ffffff
432,216,#ffffff
433,216,#ffffff
434,216,#ffffff
435,216,#ffffff
436,216,#ffffff
437,216,#ffffff
438,216,#ffffff
439,216,#ffffff
440,216,#ffffff
441,216,#ffffff
442,216,#ffffff
443,216,#ffffff
444,216,#ffffff
445,216,#ffffff
446,216,#ffffff
447,216,#ffffff
448,216,#ffffff
449,216,#ffffff
450,216,#ffffff
451,216,#ffffff
452,216,#ffffff
453,216,#ffffff
454,216,#ffffff
455,216,#ffffff
456,216,#ffffff
457,216,#ffffff
458,216,#ffffff
459,216,#ffffff
460,216,#ffffff
461,216,#ffffff
462,216,#ffffff
463,216,#ffffff
464,216,#ffffff
465,216,#ffffff
466,216,#ffffff
467,216,#ffffff
468,216,#ffffff
469,216,#ffffff
470,216,#ffffff
471,216,#ffffff
472,216,#ffffff
473,216,#ffffff
474,216,#ffffff
475,216,#ffffff
476,216,#ffffff
477,216,#ffffff
478,216,#ffffff
479,216,#ffffff
480,216,#ffffff
481,216,#ffffff
482,216,#ffffff
483,216,#ffffff
484,216,#ffffff
485,216,#ffffff
486,216,#ffffff
487,216,#ffffff
488,216,#ffffff
489,216,#ffffff
490,216,#ffffff
491,216,#ffffff
492,216,#ffffff
493,216,#ffffff
494,216,#ffffff
495,216,#ffffff
496,216,#ffffff
497,216,#ffffff
498,216,#ffffff
499,216,#ffffff
500,216,#ffffff
501,216,#ffffff
502,216,#ffffff
503,216,#ffffff
504,216,#ffffff
505,216,#ffffff
506,216,#ffffff
507,216,#ffffff
508,216,#ffffff
509,216,#ffffff
510,216,#ffffff
511,216,#ffffff
512,216,#ffffff
513,216,#ffffff
514,216,#ffffff
515,216,#ffffff
516,216,#ffffff
517,216,#ffffff
518,216,#ffffff
519,216,#ffffff
520,216,#ffffff
521,216,#ffffff
522,216,#ffffff
523,216,#ffffff
524,216,#ffffff
525,216,#ffffff
526,216,#ffffff
527,216,#ffffff
528,216,#ffffff
529,216,#ffffff
530,216,#ffffff
531,216,#ffffff
532,216,#ffffff
533,216,#ffffff
534,216,#ffffff
535,216,#ffffff
536,216,#ffffff
537,216,#ffffff
538,216,#ffffff
539,216,#ffffff
540,216,#ffffff
541,216,#ffffff
542,216,#ffffff
543,216,#ffffff
544,216,#ffffff
545,216,#ffffff
546,216,#ffffff
547,216,#ffffff
548,216,#ffffff
549,216,#ffffff
550,216,#ffffff
551,216,#ffffff
552,216,#ffffff
553,216,#ffffff
554,216,#ffffff
555,216,#ffffff
556,216,#ffffff
557,216,#ffffff
558,216,#ffffff
559,216,#ffffff
560,216,#ffffff
561,216,#ffffff
562,216,#ffffff
563,216,#ffffff
564,216,#ffffff
565,216,#ffffff
566,216,#ffffff
567,216,#ffffff
568,216,#ffffff
569,216,#ffffff
570,216,#ffffff
571,216,#ffffff
572,216,#ffffff
573,216,#ffffff
574,216,#ffffff
575,216,#ffffff
576,216,#ffffff
577,216,#ffffff
578,216,#ffffff
579,216,#ffffff
580,216,#ffffff
581,216,#ffffff
582,216,#ffffff
583,216,#ffffff
584,216,#ffffff
585,216,#ffffff
586,216,#ffffff
587,216,#ffffff
588,216,#ffffff
589,216,#ffffff
590,216,#ffffff
591,216,#ffffff
592,216,#ffffff
593,216,#ffffff
594,216,#ffffff
595,216,#ffffff
596,216,#ffffff
597,216,#ffffff
598,216,#ffffff
599,216,#ffffff
0,217,#ffffff
1,217,#ffffff
2,217,#ffffff
3,217,#ffffff
4,217,#ffffff
5,217,#ffffff
6,217,#ffffff
7,217,#ffffff
8,217,#ffffff
9,217,#ffffff
10,217,#ffffff
11,217,#ffffff
12,217,#ffffff
13,217,#ffffff
14,217,#ffffff
15,217,#ffffff
16,217,#ffffff
17,217,#ffffff
18,217,#ffffff
19,217,#ffffff
20,217,#ffffff
21,217,#ffffff
22,217,#ffffff
23,217,#ffffff
24,217,#ffffff
25,217,#ffffff
26,217,#ffffff
27,217,#ffffff
28,217,#ffffff
29,217,#ffffff
30,217,#ffffff
31,217,#ffffff
32,217,#ffffff
33,217,#ffffff
34,217,#ffffff
35,217,#ffffff
36,217,#ffffff
37,217,#ffffff
38,217,#ffffff
39,217,#ffffff
40,217,#ffffff
41,217,#ffffff
42,217,#ffffff
43,217,#ffffff
44,217,#ffffff
45,217,#ffffff
46,217,#ffffff
47,217,#ffffff
48,217,#ffffff
49,217,#ffffff
50,217,#ffffff
51,217,#ffffff
52,217,#ffffff
53,217,#ffffff
54,217,#ffffff
55,217,#ffffff
56,217,#ffffff
57,217,#ffffff
58,217,#ffffff
59,217,#ffffff
60,217,#ffffff
61,217,#ffffff
62,217,#ffffff
63,217,#ffffff
64,217,#ffffff
65,217,#ffffff
66,217,#ffffff
67,217,#ffffff
68,217,#ffffff
69,217,#ffffff
70,217,#ffffff
71,217,#ffffff
72,217,#ffffff
73,217,#ffffff
74,217,#ffffff
75,217,#ffffff
76,217,#ffffff
77,217,#ffffff
78,217,#ffffff
79,217,#ffffff
80,217,#ffffff
81,217,#ffffff
82,217,#ffffff
83,217,#ffffff
84,217,#ffffff
85,217,#ffffff
86,217,#ffffff
87,217,#ffffff
88,217,#ffffff
89,217,#ffffff
90,217,#ffffff
91,217,#ffffff
92,217,#ffffff
93,217,#ffffff
94,217,#ffffff
95,217,#ffffff
96,217,#ffffff
97,217,#ffffff
98,217,#ffffff
99,217,#ffffff
100,217,#ffffff
101,217,#ffffff
102,217,#ffffff
103,217,#ffffff
104,217,#ffffff
105,217,#ffffff
106,217,#ffffff
107,217,#ffffff
108,217,#ffffff
109,217,#ffffff
110,217,#ffffff
111,217,#ffffff
112,217,#ffffff
113,217,#ffffff
114,217,#ffffff
115,217,#ffffff
116,217,#ffffff
117,217,#ffffff
118,217,#ffffff
119,217,#ffffff
120,217,#ffffff
121,217,#ffffff
122,217,#ffffff
123,217,#ffffff
124,217,#ffffff
125,217,#ffffff
126,217,#ffffff
127,217,#ffffff
128,217,#ffffff
129,217,#ffffff
130,217,#ffffff
131,217,#ffffff
132,217,#ffffff
133,217,#ffffff
134,217,#ffffff
135,217,#ffffff
136,217,#ffffff
137,217,#ffffff
138,217,#ffffff
139,217,#ffffff
140,217,#ffffff
141,217,#ffffff
142,217,#ffffff
143,217,#ffffff
144,217,#ffffff
145,217,#ffffff
146,217,#ffffff
147,217,#ffffff
148,217,#ffffff
149,217,#ffffff
150,217,#ffffff
151,217,#ffffff
152,217,#ffffff
153,217,#ffffff
154,217,#ffffff
155,217,#ffffff
156,217,#ffffff
157,217,#ffffff
158,217,#ffffff
159,217,#ffffff
160,217,#ffffff
161,217,#ffffff
162,217,#ffffff
163,217,#ffffff
164,217,#ffffff
165,217,#ffffff
166,217,#ffffff
167,217,#ffffff
168,217,#ffffff
169,217,#ffffff
170,217,#ffffff
171,217,#ffffff
172,217,#ffffff
173,217,#ffffff
174,217,#ffffff
175,217,#ffffff
176,217,#ffffff
177,217,#ffffff
178,217,#ffffff
179,217,#ffffff
180,217,#ffffff
181,217,#ffffff
182,217,#ffffff
183,217,#ffffff
184,217,#ffffff
185,217,#ffffff
186,217,#ffffff
187,217,#ffffff
188,217,#ffffff
189,217,#ffffff
190,217,#ffffff
191,217,#ffffff
192,217,#ffffff
193,217,#ffffff
194,217,#ffffff
195,217,#ffffff
196,217,#ffffff
197,217,#ffffff
198,217,#ffffff
199,217,#ffffff
200,217,#ffffff
201,217,#ffffff
202,217,#ffffff
203,217,#ffffff
204,217,#ffffff
205,217,#ffffff
206,217,#ffffff
207,217,#ffffff
208,217,#ffffff
209,217,#ffffff
210,217,#ffffff
211,217,#ffffff
212,217,#ffffff
213,217,#ffffff
214,217,#ffffff
215,217,#ffffff
216,217,#ffffff
217,217,#ffffff
218,217,#ffffff
219,217,#ffffff
220,217,#ffffff
221,217,#ffffff
222,217,#ffffff
223,217,#ffffff
224,217,#ffffff
225,217,#ffffff
226,217,#ffffff
227,217,#ffffff
228,217,#ffffff
229,217,#ffffff
230,217,#ffffff
231,217,#ffffff
232,217,#ffffff
233,217,#ffffff
234,217,#ffffff
235,217,#ffffff
236,217,#ffffff
237,217,#ffffff
238,217,#ffffff
239,217,#ffffff
240,217,#ffffff
241,217,#ffffff
242,217,#ffffff
243,217,#ffffff
244,217,#ffffff
245,217,#ffffff
246,217,#ffffff
247,217,#ffffff
248,217,#ffffff
249,217,#ffffff
250,217,#ffffff
251,217,#ffffff
252,217,#ffffff
253,217,#ffffff
254,217,#ffffff
255,217,#ffffff
256,217,#ffffff
257,217,#ffffff
258,217,#ffffff
259,217,#ffffff
260,217,#ffffff
261,217,#ffffff
262,217,#ffffff
263,217,#ffffff
264,217,#ffffff
265,217,#ffffff
266,217,#ffffff
267,217,#ffffff
268,217,#ffffff
269,217,#ffffff
270,217,#ffffff
271,217,#ffffff
272,217,#ffffff
273,217,#ffffff
274,217,#ffffff
275,217,#ffffff
276,217,#ffffff
277,217,#ffffff
278,217,#ffffff
279,217,#ffffff
280,217,#ffffff
281,217,#ffffff
282,217,#ffffff
283,217,#ffffff
284,217,#ffffff
285,217,#ffffff
286,217,#ffffff
287,217,#ffffff
288,217,#ffffff
289,217,#ffffff
290,217,#ffffff
291,217,#ffffff
292,217,#ffffff
293,217,#ffffff
294,217,#ffffff
295,217,#ffffff
296,217,#ffffff
297,217,#ffffff
298,217,#ffffff
299,217,#ffffff
300,217,#ffffff
301,217,#ffffff
302,217,#ffffff
303,217,#ffffff
304,217,#ffffff
305,217,#ffffff
306,217,#ffffff
307,217,#ffffff
308,217,#ffffff
309,217,#ffffff
310,217,#ffffff
311,217,#ffffff
312,217,#ffffff
313,217,#ffffff
314,217,#ffffff
315,217,#ffffff
316,217,#ffffff
317,217,#ffffff
318,217,#ffffff
319,217,#ffffff
320,217,#ffffff
321,217,#ffffff
322,217,#ffffff
323,217,#ffffff
324,217,#ffffff
325,217,#ffffff
326,217,#ffffff
327,217,#ffffff
328,217,#ffffff
329,217,#ffffff
330,217,#ffffff
331,217,#ffffff
332,217,#ffffff
333,217,#ffffff
334,217,#ffffff
335,217,#ffffff
336,217,#ffffff
337,217,#ffffff
338,217,#ffffff
339,217,#ffffff
340,217,#ffffff
341,217,#ffffff
342,217,#ffffff
343,217,#ffffff
344,217,#ffffff
345,217,#ffffff
346,217,#ffffff
347,217,#ffffff
348,217,#ffffff
349,217,#ffffff
350,217,#ffffff
351,217,#ffffff
352,217,#ffffff
353,217,#ffffff
354,217,#ffffff
355,217,#ffffff
356,217,#ffffff
357,217,#ffffff
358,217,#ffffff
359,217,#ffffff
360,217,#ffffff
361,217,#ffffff
362,217,#ffffff
363,217,#ffffff
364,217,#ffffff
365,217,#ffffff
366,217,#ffffff
367,217,#ffffff
368,217,#ffffff
369,217,#ffffff
370,217,#ffffff
371,217,#ffffff
372,217,#ffffff
373,217,#ffffff
374,217,#ffffff
375,217,#ffffff
376,217,#ffffff
377,217,#ffffff
378,217,#ffffff
379,217,#ffffff
380,217,#ffffff
381,217,#ffffff
382,217,#ffffff
383,217,#ffffff
384,217,#ffffff
385,217,#ffffff
386,217,#ffffff
387,217,#ffffff
388,217,#ffffff
389,217,#ffffff
390,217,#ffffff
391,217,#ffffff
392,217,#ffffff
393,217,#ffffff
394,217,#ffffff
395,217,#ffffff
396,217,#ffffff
397,217,#ffffff
398,217,#ffffff
399,217,#ffffff
400,217,#ffffff
401,217,#ffffff
402,217,#ffffff
403,217,#ffffff
404,217,#ffffff
405,217,#ffffff
406,217,#ffffff
407,217,#ffffff
408,217,#ffffff
409,217,#ffffff
410,217,#ffffff
411,217,#ffffff
412,217,#ffffff
413,217,#ffffff
414,217,#ffffff
415,217,#ffffff
416,217,#ffffff
417,217,#ffffff
418,217,#ffffff
419,217,#ffffff
420,217,#ffffff
421,217,#ffffff
422,217,#ffffff
423,217,#ffffff
424,217,#ffffff
425,217,#ffffff
426,217,#ffffff
427,217,#ffffff
428,217,#ffffff
429,217,#ffffff
430,217,#ffffff
431,217,#ffffff
432,217,#ffffff
433,217,#ffffff
434,217,#ffffff
435,217,#ffffff
436,217,#ffffff
437,217,#ffffff
438,217,#ffffff
439,217,#ffffff
440,217,#ffffff
441,217,#ffffff
